mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP094	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
54849	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	BRAKE	166	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
59032	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	RADIATOR	1156	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
63141	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	ATTIC	56	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
67315	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	SPOUSE	1358	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
71298	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	WIFE	1609	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75356	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	BOUQUET	157	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79540	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	RAKE	1164	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83464	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	ONION	977	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87280	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	CHAUFFEUR	283	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
91213	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	DISH	474	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95163	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	KITE	779	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
99038	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	NAVIGATOR	938	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
103071	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	BARN	89	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107112	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	WATERFALL	1595	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
111028	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
115186	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	MECHANIC	884	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
121070	REC_START	n/a	LTP094	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122126	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	MECHANIC	884	n/a	0	n/a	n/a	n/a	n/a	n/a
123080	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
124612	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	ATTIC	56	n/a	0	n/a	n/a	n/a	n/a	n/a
125852	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	BARN	89	n/a	1	n/a	n/a	n/a	n/a	n/a
127514	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	WIFE	1609	n/a	1	n/a	n/a	n/a	n/a	n/a
128390	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	SPOUSE	1358	n/a	1	n/a	n/a	n/a	n/a	n/a
129695	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	BRAKE	166	n/a	0	n/a	n/a	n/a	n/a	n/a
136376	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	CHAUFFEUR	283	n/a	1	n/a	n/a	n/a	n/a	n/a
141334	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	1	BOUQUET	157	n/a	1	n/a	n/a	n/a	n/a	n/a
161577	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	WATERFALL	1595	n/a	1	n/a	n/a	n/a	n/a	n/a
166220	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	0	KITE	779	n/a	0	n/a	n/a	n/a	n/a	n/a
169997	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	n/a	SAND	1230	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172371	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	n/a	ROCK	1201	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187945	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	n/a	INCONVENIENT	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193854	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	1	n/a	SEAGULL	1261	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199573	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	BED	110	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
203756	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	LINEN	825	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
207589	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	TAIL	1430	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
211504	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	CHIPMUNK	304	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
215713	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	FLY	586	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
219671	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	FURNITURE	616	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
223746	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	CHEESE	289	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
227629	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	MOTEL	919	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
231819	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	GUEST	669	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
235977	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	DRINK	498	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
239935	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
243902	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	CANAL	226	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
247943	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	PAIL	1002	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
251884	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	APPLICATION	34	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
256076	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	SUITE	1404	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
260217	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	FAMILY	550	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
266059	REC_START	n/a	LTP094	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266973	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	FAMILY	550	n/a	1	n/a	n/a	n/a	n/a	n/a
268087	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	MOTEL	919	n/a	1	n/a	n/a	n/a	n/a	n/a
272271	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	TAIL	1430	n/a	1	n/a	n/a	n/a	n/a	n/a
273052	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	1	CHIPMUNK	304	n/a	1	n/a	n/a	n/a	n/a	n/a
284577	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	n/a	SWEET	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299637	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	CHEESE	289	n/a	0	n/a	n/a	n/a	n/a	n/a
320511	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
324488	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	2	n/a	FLAG	573	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345302	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	DOCUMENT	479	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
349310	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	BUILDER	190	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
353151	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SKYSCRAPER	1322	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
357151	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SPARROW	1347	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
361242	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SWIMMER	1420	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
365309	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	CHAMPAGNE	278	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
369325	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	DUCK	504	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
373150	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	POOL	1103	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
377066	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	JOURNAL	760	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
381107	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	TEENAGER	1444	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
385124	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	LION	827	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
389190	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SNACK	1331	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
393215	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	DESSERT	453	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
397281	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SQUID	1361	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
401231	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	PIER	1063	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
405414	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	PIMPLE	1071	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
411181	REC_START	n/a	LTP094	ltpFR	16	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
412282	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	PIMPLE	1071	n/a	0	n/a	n/a	n/a	n/a	n/a
413328	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	PIER	1063	n/a	0	n/a	n/a	n/a	n/a	n/a
417080	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	DOCUMENT	479	n/a	0	n/a	n/a	n/a	n/a	n/a
419196	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	ANTEATER	26	n/a	1	n/a	n/a	n/a	n/a	n/a
421577	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	0	BED	110	n/a	0	n/a	n/a	n/a	n/a	n/a
436928	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	CAKE	219	n/a	n/a	n/a	n/a	n/a	n/a	n/a
473873	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	1	SQUID	1361	n/a	1	n/a	n/a	n/a	n/a	n/a
475689	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	OCTOPUS	971	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477221	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	SEA	1259	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480640	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	DIVING	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483394	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
484394	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	3	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490558	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	OAR	966	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
494683	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	RAFT	1159	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
498882	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	AIRCRAFT	11	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
503006	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	WHISKERS	1605	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
507098	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	PRISONER	1128	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
510997	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	LOG	841	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
514914	WORD	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	16	4	-1	RODENT	1204	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
