onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
4.8544921875	n/a	SESS_START	9942	n/a	LTP421	VFFR	4	n/a	n/a	n/a	0
37.435546875	n/a	PRACTICE_WORD	76668	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	RHINO	-1	0
38.9697265625	n/a	PRACTICE_WORD_OFF	79810	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	RHINO	-1	0
38.9697265625	n/a	PRACTICE_REC_START	79810	n/a	LTP421	VFFR	4	0	RHINO	-1	0
41.98583984375	n/a	PRACTICE_REC_WORD_VV	85987	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	<>	n/a	0
41.98583984375	n/a	PRACTICE_REC_STOP	85987	n/a	LTP421	VFFR	4	0	RHINO	-1	0
43.7353515625	n/a	PRACTICE_WORD	89570	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	-1	0
45.36865234375	n/a	PRACTICE_WORD_OFF	92915	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	-1	0
45.36865234375	n/a	PRACTICE_REC_START	92915	n/a	LTP421	VFFR	4	1	BEAM	-1	0
46.439453125	n/a	PRACTICE_REC_WORD	95108	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	n/a	0
48.36865234375	n/a	PRACTICE_REC_STOP	99059	n/a	LTP421	VFFR	4	1	BEAM	-1	0
50.28515625	n/a	PRACTICE_WORD	102984	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	480	0
51.78515625	n/a	PRACTICE_WORD_OFF	106056	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	480	0
51.78515625	n/a	PRACTICE_REC_START	106056	n/a	LTP421	VFFR	4	2	DOG	480	0
53.0322265625	n/a	PRACTICE_REC_WORD	108610	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	n/a	0
54.80126953125	n/a	PRACTICE_REC_STOP	112233	n/a	LTP421	VFFR	4	2	DOG	480	0
56.76806640625	n/a	PRACTICE_WORD	116261	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	-1	0
58.083984375	n/a	PRACTICE_WORD_OFF	118956	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	-1	0
58.083984375	n/a	PRACTICE_REC_START	118956	n/a	LTP421	VFFR	4	3	ICON	-1	0
59.23388671875	n/a	PRACTICE_REC_WORD	121311	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	n/a	0
61.083984375	n/a	PRACTICE_REC_STOP	125100	n/a	LTP421	VFFR	4	3	ICON	-1	0
62.68408203125	n/a	PRACTICE_WORD	128377	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	-1	0
63.98388671875	n/a	PRACTICE_REC_START	131039	n/a	LTP421	VFFR	4	4	FLOOD	-1	0
63.98388671875	n/a	PRACTICE_WORD_OFF	131039	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	-1	0
64.98974609375	n/a	PRACTICE_REC_WORD	133099	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	n/a	0
66.98388671875	n/a	PRACTICE_REC_STOP	137183	n/a	LTP421	VFFR	4	4	FLOOD	-1	0
68.81689453125	n/a	PRACTICE_WORD	140937	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	5	MIRROR	899	0
70.39990234375	n/a	PRACTICE_WORD_OFF	144179	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	5	MIRROR	899	0
70.39990234375	n/a	PRACTICE_REC_START	144179	n/a	LTP421	VFFR	4	5	MIRROR	899	0
71.44189453125	n/a	PRACTICE_REC_WORD	146313	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	5	MIRROR	n/a	0
73.39990234375	n/a	PRACTICE_REC_STOP	150323	n/a	LTP421	VFFR	4	5	MIRROR	899	0
75.349609375	n/a	PRACTICE_WORD	154316	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	6	COTTON	385	0
76.6826171875	n/a	PRACTICE_REC_START	157046	n/a	LTP421	VFFR	4	6	COTTON	385	0
76.6826171875	n/a	PRACTICE_WORD_OFF	157046	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	6	COTTON	385	0
77.82470703125	n/a	PRACTICE_REC_WORD	159385	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	6	COTTON	n/a	0
79.6826171875	n/a	PRACTICE_REC_STOP	163190	n/a	LTP421	VFFR	4	6	COTTON	385	0
81.28271484375	n/a	PRACTICE_WORD	166467	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	7	IMAGE	-1	0
82.63232421875	n/a	PRACTICE_WORD_OFF	169231	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	7	IMAGE	-1	0
82.63232421875	n/a	PRACTICE_REC_START	169231	n/a	LTP421	VFFR	4	7	IMAGE	-1	0
83.6552734375	n/a	PRACTICE_REC_WORD	171326	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	7	IMAGE	n/a	0
85.63232421875	n/a	PRACTICE_REC_STOP	175375	n/a	LTP421	VFFR	4	7	IMAGE	-1	0
87.24951171875	n/a	PRACTICE_WORD	178687	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	8	RING	1193	1
88.46533203125	n/a	PRACTICE_WORD_OFF	181177	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	8	RING	1193	1
88.46533203125	n/a	PRACTICE_REC_START	181177	n/a	LTP421	VFFR	4	8	RING	1193	0
89.46337890625	n/a	PRACTICE_REC_WORD	183221	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	8	RING	n/a	1
91.46533203125	n/a	PRACTICE_REC_STOP	187321	n/a	LTP421	VFFR	4	8	RING	1193	1
