onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
218.55126953125	n/a	SESS_START	447593	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
231.21435546875	n/a	START	473527	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
231.24365234375	n/a	PROB	473587	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	14	2	7	5
233.00927734375	n/a	PROB	477203	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	18	9	2	7
234.6435546875	n/a	PROB	480550	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	22	8	5	9
235.7744140625	n/a	PROB	482866	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	22	4	9	9
238.2236328125	n/a	PROB	487882	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	8	5	1	2
239.95654296875	n/a	PROB	491431	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	16	5	7	4
241.23828125	n/a	PROB	494056	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	12	2	1	9
242.3154296875	n/a	STOP	496262	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
272.60791015625	n/a	DISTRACTOR	558301	n/a	LTP366	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
272.60791015625	n/a	START	558301	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
272.62451171875	n/a	PROB	558335	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	23	7	7	9
273.97265625	n/a	PROB	561096	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	20	7	8	5
276.43994140625	n/a	PROB	566149	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	17	6	7	4
277.77099609375	n/a	PROB	568875	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	18	6	5	7
278.90380859375	n/a	PROB	571195	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	13	1	3	7
280.052734375	n/a	PROB	573548	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	15	5	3	7
281.63671875	n/a	PROB	576792	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	10	2	6	2
283.06884765625	n/a	PROB	579725	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	18	5	5	8
284.1005859375	n/a	PROB	581838	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	17	2	9	6
286.81689453125	n/a	PROB	587401	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	12	1	9	2
287.7509765625	n/a	PROB	589314	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	15	5	1	9
288.75	n/a	PROB	591360	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	14	6	1	7
290.08203125	n/a	PROB	594088	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	12	7	2	3
291.36572265625	n/a	PROB	596717	n/a	LTP366	ltpFR2	10	n/a	n/a	n/a	1	15	3	5	7
