mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP153	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188228	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FRECKLE	602	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
192069	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TOASTER	1472	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
196158	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TABLE	1426	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
200174	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	WASHER	1592	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
204365	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	SLIME	1327	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
208422	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	DILL	465	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
212278	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	PATIO	1025	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
216377	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	RACCOON	1153	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
220367	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	QUILL	1150	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
224182	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	STAPLE	1371	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
228214	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MAGICIAN	854	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
232088	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MICROSCOPE	891	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
236070	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FINGER	567	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
240284	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	BUTTER	205	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
244367	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	GUITAR	670	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
248366	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FIDDLE	561	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
254323	REC_START	n/a	LTP153	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255310	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FIDDLE	561	n/a	-1	n/a	n/a	n/a	n/a	n/a
256367	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FRECKLE	602	n/a	-1	n/a	n/a	n/a	n/a	n/a
257689	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	GUITAR	670	n/a	-1	n/a	n/a	n/a	n/a	n/a
259256	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	SLIME	1327	n/a	-1	n/a	n/a	n/a	n/a	n/a
260798	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	WASHER	1592	n/a	-1	n/a	n/a	n/a	n/a	n/a
262509	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TABLE	1426	n/a	-1	n/a	n/a	n/a	n/a	n/a
264021	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TOASTER	1472	n/a	-1	n/a	n/a	n/a	n/a	n/a
266286	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	DILL	465	n/a	-1	n/a	n/a	n/a	n/a	n/a
267677	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	QUILL	1150	n/a	-1	n/a	n/a	n/a	n/a	n/a
271264	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	BUTTER	205	n/a	-1	n/a	n/a	n/a	n/a	n/a
273569	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	PATIO	1025	n/a	-1	n/a	n/a	n/a	n/a	n/a
282015	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MAGICIAN	854	n/a	-1	n/a	n/a	n/a	n/a	n/a
