mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP290	ltpFR	1	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
71734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	BARLEY	88	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
75945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	PAINT	1003	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
80055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	ATHLETE	52	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
83883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COTTAGE	384	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
87760	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	SNOB	1335	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
91921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SQUIRREL	1362	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
95931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	ICEBERG	731	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
99826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FOOTBALL	591	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
103653	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	TRACTOR	1493	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
107547	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	CEREAL	272	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
111393	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COUNTRY	388	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
115420	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	CITIZEN	312	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
119480	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FIELD	562	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
123490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FLOWER	584	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
127386	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	CLOVE	329	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
131429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SAGE	1222	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
137287	REC_START	n/a	LTP290	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138725	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	CLOVE	329	n/a	0	n/a	n/a	n/a	n/a	n/a
139310	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SAGE	1222	n/a	0	n/a	n/a	n/a	n/a	n/a
140196	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SQUIRREL	1362	n/a	1	n/a	n/a	n/a	n/a	n/a
141935	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COTTAGE	384	n/a	1	n/a	n/a	n/a	n/a	n/a
143567	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	SNOB	1335	n/a	1	n/a	n/a	n/a	n/a	n/a
144402	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COUNTRY	388	n/a	1	n/a	n/a	n/a	n/a	n/a
145732	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	CITIZEN	312	n/a	1	n/a	n/a	n/a	n/a	n/a
