onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
236.33	n/a	SESS_START	118165	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	1	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
274.172	n/a	START	137086	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.196	n/a	PROB	137098	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	2	8	n/a	n/a	n/a	n/a	n/a
276.872	n/a	PROB	138436	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	8	1	n/a	n/a	n/a	n/a	n/a
279.556	n/a	PROB	139778	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	5	2	n/a	n/a	n/a	n/a	n/a
281.48	n/a	PROB	140740	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	8	3	n/a	n/a	n/a	n/a	n/a
285.164	n/a	PROB	142582	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	2	4	1	n/a	n/a	n/a	n/a	n/a
287.172	n/a	PROB	143586	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	1	9	7	n/a	n/a	n/a	n/a	n/a
289.13	n/a	PROB	144565	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	6	7	n/a	n/a	n/a	n/a	n/a
294.172	n/a	STOP	147086	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.736	n/a	WORD	177868	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	APPLE	33	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
359.844	n/a	WORD	179922	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	PAPER	1011	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
363.662	n/a	WORD	181831	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	WINE	1613	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
367.594	n/a	WORD	183797	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	LOVER	846	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
371.544	n/a	WORD	185772	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	BLUEBERRY	140	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
375.528	n/a	WORD	187764	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	NAPKIN	937	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
379.37	n/a	WORD	189685	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	CHAUFFEUR	283	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
383.286	n/a	WORD	191643	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	TAPIOCA	1434	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
387.136	n/a	WORD	193568	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	TREAT	1501	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
391.344	n/a	WORD	195672	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	TART	1436	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
395.252	n/a	WORD	197626	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	HUSBAND	728	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
399.26	n/a	WORD	199630	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	CRUMB	416	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
403.126	n/a	WORD	201563	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	ZOO	1637	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
407.044	n/a	WORD	203522	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	CAMEL	223	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
410.876	n/a	WORD	205438	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	PAIL	1002	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
415.026	n/a	WORD	207513	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	HOSE	720	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
418.034	n/a	START	209017	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.976	n/a	PROB	209488	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
424.974	n/a	STOP	212487	n/a	LTP085	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.786	n/a	REC_START	213893	n/a	LTP085	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
429.73	n/a	REC_WORD	214865	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	TAPIOCA	1434	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
431.378	n/a	REC_WORD	215689	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	BLUEBERRY	140	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
433.378	n/a	REC_WORD	216689	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	8	1	0	HUSBAND	728	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
