onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
222.516	n/a	SESS_START	111258	n/a	LTP069	ltpFR	16	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
269.11	n/a	WORD	134555	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	DOVE	491	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
272.984	n/a	WORD	136492	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	JAR	750	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
276.858	n/a	WORD	138429	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	CYLINDER	432	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
280.834	n/a	WORD	140417	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	NEST	945	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
284.85	n/a	WORD	142425	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	NOTEBOOK	959	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
287.142	n/a	KEY_MSG	143571	n/a	LTP069	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.534	n/a	WORD	144767	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	CANDY	230	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
293.658	n/a	WORD	146829	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	BUNNY	198	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
297.824	n/a	WORD	148912	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
301.95	n/a	WORD	150975	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	VINEGAR	1569	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
306.116	n/a	WORD	153058	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	PAN	1008	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
310.3	n/a	WORD	155150	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	TREAT	1501	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
314.374	n/a	WORD	157187	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	LIEUTENANT	818	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
318.234	n/a	WORD	159117	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	MARINE	869	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
322.058	n/a	WORD	161029	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	SERVANT	1271	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
326.058	n/a	WORD	163029	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	PAINTER	1004	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
330.192	n/a	WORD	165096	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	MUSEUM	933	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
336.166	n/a	REC_START	168083	n/a	LTP069	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.46	n/a	REC_WORD	168230	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	MARINE	869	n/a	1	n/a	n/a	n/a	n/a	n/a
337.008	n/a	REC_WORD	168504	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	SERVANT	1271	n/a	1	n/a	n/a	n/a	n/a	n/a
340.322	n/a	REC_WORD	170161	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	PAINTER	1004	n/a	1	n/a	n/a	n/a	n/a	n/a
341.98	n/a	REC_WORD	170990	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	MUSEUM	933	n/a	0	n/a	n/a	n/a	n/a	n/a
343.944	n/a	REC_WORD	171972	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	BUNNY	198	n/a	1	n/a	n/a	n/a	n/a	n/a
344.678	n/a	REC_WORD	172339	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	CYLINDER	432	n/a	0	n/a	n/a	n/a	n/a	n/a
346.868	n/a	REC_WORD	173434	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	DOVE	491	n/a	1	n/a	n/a	n/a	n/a	n/a
347.99	n/a	REC_WORD	173995	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	1	JAR	750	n/a	0	n/a	n/a	n/a	n/a	n/a
353.962	n/a	REC_WORD	176981	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	n/a	BOY	161	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.89	n/a	REC_WORD	178445	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	NEST	945	n/a	0	n/a	n/a	n/a	n/a	n/a
369.538	n/a	REC_WORD	184769	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	NOTEBOOK	959	n/a	2	n/a	n/a	n/a	n/a	n/a
379.31	n/a	REC_WORD	189655	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	CYLINDER	432	n/a	0	n/a	n/a	n/a	n/a	n/a
392.396	n/a	REC_WORD	196198	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	0	VINEGAR	1569	n/a	0	n/a	n/a	n/a	n/a	n/a
403.064	n/a	REC_WORD_VV	201532	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.706	n/a	REC_WORD	201853	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	1	n/a	PEN	1041	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.988	n/a	WORD	210994	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	0	CHEESE	289	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
426.18	n/a	WORD	213090	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	0	CARNIVAL	245	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
430.18	n/a	WORD	215090	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	0	SPARROW	1347	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
434.188	n/a	WORD	217094	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	1	NECKLACE	940	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
438.38	n/a	WORD	219190	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	1	COSTUME	383	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
442.338	n/a	WORD	221169	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	16	2	1	FLIPPER	580	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
