mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP408	VFFR	8	n/a	n/a	n/a	0
50465	FFR_START	n/a	LTP408	VFFR	8	n/a	n/a	n/a	0
53032	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	EUROPE	541	0
54603	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	ASIA	46	0
56479	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	AFRICA	9	0
58841	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	JAPAN	749	0
60871	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	LONDON	843	0
62541	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CHAMPAGNE	278	0
65075	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	FRANCE	601	0
67107	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	SPACE	1345	0
68670	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	STAR	1373	0
70363	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	MARS	873	0
71947	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	VENUS	1557	0
73599	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	PLUTO	1092	0
75955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	NEPTUNE	943	0
79009	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CUPBOARD	425	0
80371	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CUP	424	0
81675	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	GLASS	639	0
83170	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	DOG	480	0
84427	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CAT	257	0
85589	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	PUPPY	1144	0
86642	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	KITTEN	780	0
88117	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	MOTHER	921	0
89168	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CHILD	299	0
90206	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	SIBLING	1301	0
91465	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	FATHER	554	0
92754	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	FAMILY	550	0
94018	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	HUSBAND	728	0
95163	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	WIFE	1609	0
96338	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	BOYFRIEND	162	0
97518	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	GIRLFRIEND	-1	0
100897	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CHAUFFEUR	283	0
103216	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	BUREAU	199	0
105903	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	DAUGHTER	442	0
110233	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	BALL	73	0
112454	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	ZEBRA	1635	0
113594	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	GIRAFFE	636	0
115237	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	LION	827	0
116727	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	RHINO	-1	0
118035	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	TREE	1502	0
119527	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	FOREST	593	0
121091	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	RIVER	1194	0
122584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	OCEAN	970	0
124887	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	WHALE	1601	0
