onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
235.9658203125	n/a	SESS_START	483258	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
247.57958984375	n/a	START	507043	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
247.609375	n/a	PROB	507104	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	16	1	9	6
249.359375	n/a	PROB	510688	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	21	9	8	4
250.87548828125	n/a	PROB	513793	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	19	6	4	9
252.025390625	n/a	PROB	516148	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	18	8	7	3
253.1083984375	n/a	PROB	518366	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	25	9	9	7
254.39111328125	n/a	PROB	520993	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	13	4	6	3
255.92333984375	n/a	PROB	524131	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	14	7	6	1
257.33935546875	n/a	PROB	527031	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	16	2	6	8
258.39794921875	n/a	STOP	529199	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
278.4296875	n/a	DISTRACTOR	570224	n/a	LTP361	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
278.4296875	n/a	START	570224	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
278.4453125	n/a	PROB	570256	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	13	1	5	7
280.01123046875	n/a	PROB	573463	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	19	9	9	1
281.3115234375	n/a	PROB	576126	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	8	6	1	1
283.560546875	n/a	PROB	580732	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	22	8	7	7
285.17626953125	n/a	PROB	584041	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	12	6	4	2
286.72509765625	n/a	PROB	587213	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	12	1	2	9
288.158203125	n/a	PROB	590148	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	11	1	9	1
289.25732421875	n/a	PROB	592399	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	15	1	8	6
290.63916015625	n/a	PROB	595229	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	15	5	6	4
292.13916015625	n/a	PROB	598301	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	11	5	3	3
293.48876953125	n/a	PROB	601065	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	20	7	6	7
295.25390625	n/a	PROB	604680	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	13	1	8	4
296.52001953125	n/a	PROB	607273	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	14	7	3	4
297.8369140625	n/a	PROB	609970	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	18	1	9	8
299.15283203125	n/a	PROB	612665	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	7	5	1	1
300.384765625	n/a	PROB	615188	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	17	6	2	9
301.73388671875	n/a	STOP	617951	n/a	LTP361	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
303.48388671875	n/a	WORD	621535	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	DAISY	435	n/a	n/a	0	0	0
305.94970703125	n/a	WORD	626585	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	SNACK	1331	n/a	n/a	0	0	0
308.6474609375	n/a	WORD	632110	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	RABBIT	1152	n/a	n/a	0	0	0
311.16357421875	n/a	WORD	637263	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	TURTLE	1522	n/a	n/a	0	0	0
313.8125	n/a	WORD	642688	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	CASHEW	253	n/a	n/a	0	0	0
316.494140625	n/a	WORD	648180	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	SWORD	1423	n/a	n/a	0	0	0
319.1259765625	n/a	WORD	653570	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	HUMAN	726	n/a	n/a	0	0	0
321.69091796875	n/a	WORD	658823	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	15	1	WHISTLE	1606	n/a	n/a	0	0	0
