mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
57721	START	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57770	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
60765	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	4	8	3	n/a	n/a	n/a	n/a	n/a
63359	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	5	1	3	n/a	n/a	n/a	n/a	n/a
65082	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	7	1	6	6	n/a	n/a	n/a	n/a	n/a
66804	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	4	7	4	n/a	n/a	n/a	n/a	n/a
69916	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	2	1	8	n/a	n/a	n/a	n/a	n/a
71356	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	7	2	3	2	n/a	n/a	n/a	n/a	n/a
74617	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	9	6	3	n/a	n/a	n/a	n/a	n/a
77109	STOP	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106823	START	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108328	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	9	4	3	n/a	n/a	n/a	n/a	n/a
112744	PROB	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	5	1	6	n/a	n/a	n/a	n/a	n/a
114732	STOP	n/a	LTP294	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	7	1	1	PELT	1040	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
