onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
216.24	n/a	SESS_START	108120	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
229.098	n/a	START	114549	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
229.118	n/a	PROB	114559	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	16	3	5	8
231.034	n/a	PROB	115517	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	13	1	3	9
232.586	n/a	PROB	116293	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	15	5	4	6
233.856	n/a	PROB	116928	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	15	5	6	4
235.056	n/a	PROB	117528	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	14	6	5	3
237.124	n/a	PROB	118562	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	19	1	9	9
238.774	n/a	PROB	119387	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	5	1	1	3
240.062	n/a	STOP	120031	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
272.018	n/a	DISTRACTOR	136009	n/a	LTP297	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
272.018	n/a	START	136009	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
272.036	n/a	PROB	136018	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	14	2	9	3
273.804	n/a	PROB	136902	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	15	1	5	9
275.02	n/a	PROB	137510	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	14	6	2	6
276.52	n/a	PROB	138260	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	8	2	2	4
277.858	n/a	PROB	138929	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	13	2	4	7
279.808	n/a	PROB	139904	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	9	1	2	6
281.16	n/a	PROB	140580	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	20	7	9	2
283.078	n/a	PROB	141539	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	24	8	9	7
285.93	n/a	PROB	142965	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	16	1	6	9
288.098	n/a	PROB	144049	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	23	9	7	7
289.934	n/a	PROB	144967	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	21	6	7	8
291.766	n/a	PROB	145883	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	12	1	4	7
293.804	n/a	PROB	146902	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	20	4	8	8
295.192	n/a	STOP	147596	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
297.0	n/a	WORD	148500	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	UNCLE	1536	n/a	n/a	0	0	0
299.768	n/a	WORD	149884	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	COUSIN	392	n/a	n/a	0	0	0
302.486	n/a	WORD	151243	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	WARDROBE	1587	n/a	n/a	0	0	0
305.178	n/a	WORD	152589	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	RADISH	1158	n/a	n/a	0	0	0
307.798	n/a	WORD	153899	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	HIKER	708	n/a	n/a	0	0	0
310.332	n/a	WORD	155166	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	BOUQUET	157	n/a	n/a	0	0	0
312.762	n/a	WORD	156381	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	PASTRY	1022	n/a	n/a	0	0	0
315.504	n/a	WORD	157752	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	DUST	508	n/a	n/a	0	0	0
318.3	n/a	WORD	159150	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	PUDDLE	1140	n/a	n/a	0	0	0
320.736	n/a	WORD	160368	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	FRIAR	605	n/a	n/a	0	0	0
323.19	n/a	WORD	161595	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	TEMPLE	1448	n/a	n/a	0	0	0
325.644	n/a	WORD	162822	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	GHETTO	633	n/a	n/a	0	0	0
328.192	n/a	WORD	164096	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	SNAIL	1332	n/a	n/a	0	0	0
330.896	n/a	WORD	165448	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	CANAL	226	n/a	n/a	0	0	0
333.414	n/a	WORD	166707	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	HORSE	719	n/a	n/a	0	0	0
335.9	n/a	WORD	167950	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	LIGHTNING	820	n/a	n/a	0	0	0
338.702	n/a	WORD	169351	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	FEMALE	559	n/a	n/a	0	0	0
341.354	n/a	WORD	170677	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	BOX	159	n/a	n/a	0	0	0
343.874	n/a	WORD	171937	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	PEDAL	1037	n/a	n/a	0	0	0
346.558	n/a	WORD	173279	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	OFFICE	972	n/a	n/a	0	0	0
349.344	n/a	WORD	174672	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	CANDY	230	n/a	n/a	0	0	0
351.898	n/a	WORD	175949	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	MISTER	901	n/a	n/a	0	0	0
354.552	n/a	WORD	177276	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	LACE	792	n/a	n/a	0	0	0
357.018	n/a	WORD	178509	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	OUTFIT	988	n/a	n/a	0	0	0
358.636	n/a	START	179318	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
359.64	n/a	DISTRACTOR	179820	n/a	LTP297	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
359.652	n/a	PROB	179826	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	13	2	6	5
361.574	n/a	PROB	180787	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	11	1	1	9
362.826	n/a	PROB	181413	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	12	9	1	2
364.126	n/a	PROB	182063	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	24	6	9	7
366.01	n/a	PROB	183005	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	13	1	3	9
367.362	n/a	PROB	183681	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	12	6	4	2
368.712	n/a	PROB	184356	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	9	5	2	2
370.064	n/a	PROB	185032	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	10	7	2	1
371.396	n/a	PROB	185698	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	9	4	3	2
372.648	n/a	PROB	186324	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	4	1	2	1
373.816	n/a	PROB	186908	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	11	2	7	2
375.298	n/a	PROB	187649	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	11	4	1	6
376.618	n/a	PROB	188309	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	8	2	5	1
377.986	n/a	PROB	188993	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	14	1	8	5
379.454	n/a	PROB	189727	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	20	6	6	8
382.636	n/a	STOP	191318	n/a	LTP297	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
384.508	n/a	REC_START	192254	n/a	LTP297	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
385.072	n/a	REC_WORD	192536	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	UNCLE	1536	n/a	n/a	0	0	0
385.87	n/a	REC_WORD	192935	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	COUSIN	392	n/a	n/a	0	0	0
386.954	n/a	REC_WORD	193477	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	9	1	BOUQUET	157	n/a	n/a	0	0	0
