mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
13679	START	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13709	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	15	4	3	8
15925	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	21	8	7	6
18108	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	12	4	3	5
20041	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	15	9	3	3
21340	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	10	5	1	4
22872	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	23	8	6	9
24760	STOP	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56241	DISTRACTOR	n/a	LTP367	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
56241	START	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56258	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	11	6	1	4
57623	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	12	2	2	8
58706	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	10	3	2	5
59905	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	7	3	3	1
61056	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	14	6	2	6
63720	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	20	3	8	9
65104	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	16	6	1	9
66885	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	16	7	7	2
68286	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	20	8	8	4
70002	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	12	2	6	4
71384	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	12	3	8	1
72683	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	22	4	9	9
74150	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	17	3	9	5
76581	PROB	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	10	4	2	4
79419	STOP	n/a	LTP367	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	CASKET	255	n/a	n/a	0	0	0
83828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	BOYFRIEND	162	n/a	n/a	0	0	0
86643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	ISLAND	745	n/a	n/a	0	0	0
89260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	CANDY	230	n/a	n/a	0	0	0
91791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	REPORT	1184	n/a	n/a	0	0	0
94424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	DRESSER	496	n/a	n/a	0	0	0
96872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	COURSE	390	n/a	n/a	0	0	0
99487	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	7	1	LUGGAGE	847	n/a	n/a	0	0	0
