onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
434.366	n/a	SESS_START	217183	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
481.724	n/a	START	240862	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.772	n/a	PROB	240886	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
483.698	n/a	PROB	241849	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	3	5	2	n/a	n/a	n/a	n/a	n/a
485.186	n/a	PROB	242593	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	8	n/a	n/a	n/a	n/a	n/a
486.524	n/a	PROB	243262	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
487.862	n/a	PROB	243931	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	4	6	2	n/a	n/a	n/a	n/a	n/a
489.134	n/a	PROB	244567	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	1	8	1	n/a	n/a	n/a	n/a	n/a
490.658	n/a	PROB	245329	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	3	3	2	1	n/a	n/a	n/a	n/a	n/a
493.384	n/a	PROB	246692	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	3	8	9	n/a	n/a	n/a	n/a	n/a
496.378	n/a	PROB	248189	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
498.002	n/a	PROB	249001	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	9	6	3	n/a	n/a	n/a	n/a	n/a
501.724	n/a	STOP	250862	n/a	LTP273	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
565.978	n/a	WORD	282989	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	11	1	1	BANDIT	81	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
569.842	n/a	WORD	284921	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	11	1	1	TUBA	1515	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
