mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP355	VFFR	9	n/a	n/a	n/a	0
69897	FFR_START	n/a	LTP355	VFFR	9	n/a	n/a	n/a	0
72552	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	ANKLE	24	0
73957	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	ARM	38	0
75057	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	LEG	809	0
75657	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	FOOT	590	0
76807	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WRIST	1626	0
83667	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	ARMY	39	0
84618	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	IDOL	733	0
86388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	ICON	-1	0
87818	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	LEVER	815	0
89268	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WHISTLE	1606	0
90023	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	DANCER	437	0
101563	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BABY	64	0
108418	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SHARK	1275	0
109233	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	GAZELLE	628	0
111813	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	ANTELOPE	27	0
120004	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	LION	827	0
123104	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SHEEP	1278	0
127944	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WATER	1594	0
129913	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PIANO	1057	0
130684	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	GUITAR	670	0
132854	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	VIOLIN	1571	0
134197	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	CELLO	268	0
137032	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	STAGE	1366	0
144277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WIDOW	1608	0
147017	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	HERO	706	0
175957	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SHELL	1281	0
187952	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PANTHER	1009	0
194172	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SPOON	1357	0
195043	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	KNIFE	785	0
195555	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	FORK	594	0
196385	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PLATE	1086	0
197935	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SINK	1309	0
201000	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	CONVICT	371	0
201915	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	CROSS	413	0
207691	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	RECORD	1176	0
209601	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BUREAU	199	0
210486	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	XEROX	1628	0
216671	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PECAN	1036	0
217646	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	APPLE	33	0
225056	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BEAM	-1	0
226536	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	RHINO	-1	0
229051	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WINDOW	1611	0
230366	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	GLASS	639	0
231641	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	MIRROR	899	0
234296	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PUDDING	1139	0
246286	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	JUICE	-1	0
249416	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	TISSUE	-1	0
251347	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	NAPKIN	937	0
257167	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	HEART	697	0
258717	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BOYFRIEND	162	0
259417	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SPOUSE	1358	0
262207	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	HUSBAND	728	0
262857	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	WIFE	1609	0
267465	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SNAKE	1333	0
274740	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	TRUCK	1512	0
286640	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	COW	393	0
287350	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	DOG	480	0
287941	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	CAT	257	0
292857	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	HOME	712	0
296277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	OCEAN	970	0
298852	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	TREE	1502	0
301417	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SAND	1230	0
308717	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SIBLING	1301	0
309807	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BROTHER	179	0
310487	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SISTER	1312	0
311967	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	MOTHER	921	0
312638	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	FATHER	554	0
326283	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PLANE	1081	0
327684	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	POSSUM	1112	0
334923	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	HORSE	719	0
343793	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	SWORD	1423	0
352509	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	MOUSE	925	0
374749	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	LIVER	833	0
375558	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	KIDNEY	776	0
376341	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	LUNG	850	0
380379	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BRAIN	165	0
382984	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	BLOOD	-1	0
394469	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	9	n/a	PICTURE	1061	0
