mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	1	n/a	n/a	n/a	0
50097	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	0	RHINO	-1	1
51632	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	0	RHINO	-1	1
51632	PRACTICE_REC_START	n/a	LTP365	VFFR	1	0	RHINO	-1	0
52622	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	0	RHINO	n/a	1
54647	PRACTICE_REC_STOP	n/a	LTP365	VFFR	1	0	RHINO	-1	1
56414	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	1	BEAM	-1	0
58047	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	1	BEAM	-1	0
58047	PRACTICE_REC_START	n/a	LTP365	VFFR	1	1	BEAM	-1	0
59502	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	1	BEAM	n/a	0
61047	PRACTICE_REC_STOP	n/a	LTP365	VFFR	1	1	BEAM	-1	0
62630	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	2	DOG	480	0
63863	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	2	DOG	480	0
63863	PRACTICE_REC_START	n/a	LTP365	VFFR	1	2	DOG	480	0
65114	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	2	DOG	n/a	0
66863	PRACTICE_REC_STOP	n/a	LTP365	VFFR	1	2	DOG	480	0
68863	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	3	ICON	-1	1
70180	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	3	ICON	-1	1
70180	PRACTICE_REC_START	n/a	LTP365	VFFR	1	3	ICON	-1	0
71135	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	3	ICON	n/a	1
73180	PRACTICE_REC_STOP	n/a	LTP365	VFFR	1	3	ICON	-1	1
74863	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	1	4	FLOOD	-1	0
76096	PRACTICE_REC_START	n/a	LTP365	VFFR	1	4	FLOOD	-1	0
