mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP118	ltpFR	15	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
135191	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	VISITOR	1573	0	3	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139337	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	BLUEJAY	141	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
143182	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	COLOGNE	347	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
147144	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	CROSS	413	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
150957	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	CATHEDRAL	260	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
154960	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	POPCORN	1104	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
158964	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	SANDWICH	1232	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
163084	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	FLIPPER	580	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
166938	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	SUBMARINE	1398	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
170759	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	ISLAND	745	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
174586	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	GULL	671	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
178458	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	MERMAID	887	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
182354	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	NOMAD	955	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
186399	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	PARTY	1018	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
190518	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	MAP	865	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
194722	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	GOLD	647	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
200692	REC_START	n/a	LTP118	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201899	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	GOLD	647	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
203266	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	MERMAID	887	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
208003	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	0	NOMAD	955	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
209552	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	n/a	TRAVEL	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213573	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	CROSS	413	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
214914	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	CATHEDRAL	260	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
217803	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	POPCORN	1104	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
220302	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	15	1	1	BLUEJAY	141	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
