mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
11489	START	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11519	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	15	9	5	1
12875	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	13	3	3	7
14079	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	12	2	4	6
15249	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	16	3	8	5
16888	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	8	1	6	1
18092	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	20	3	9	8
20198	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	11	3	2	6
23488	STOP	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
51099	DISTRACTOR	n/a	LTP360	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
51099	START	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
51115	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	20	4	8	8
52988	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	17	7	8	2
54376	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	5	1	2	2
55478	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	14	6	5	3
58222	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	8	4	2	2
60061	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	21	8	7	6
61783	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	15	7	5	3
63790	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	14	5	4	5
65244	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	10	1	1	8
66365	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	21	6	8	7
68170	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	20	3	8	9
69809	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	9	2	5	2
71530	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	19	9	5	5
72785	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	12	8	2	1
74389	STOP	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
76029	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	ORCHID	982	n/a	n/a	0	0	0
78755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	BURGLAR	200	n/a	n/a	0	0	0
81496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	CLIMBER	323	n/a	n/a	0	0	0
83972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	HONEY	713	n/a	n/a	0	0	0
86496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	LONDON	843	n/a	n/a	0	0	0
89005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	COUNTY	389	n/a	n/a	0	0	0
91747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	LEADER	807	n/a	n/a	0	0	0
94355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	DAISY	435	n/a	n/a	0	0	0
96847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	VELVET	1555	n/a	n/a	0	0	0
99554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	COOKBOOK	373	n/a	n/a	0	0	0
102298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	COOK	372	n/a	n/a	0	0	0
105023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	PIANO	1057	n/a	n/a	0	0	0
107447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	SOFTBALL	1343	n/a	n/a	0	0	0
110106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	SHARK	1275	n/a	n/a	0	0	0
112530	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	SCALLOP	1242	n/a	n/a	0	0	0
115189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	NOVEL	960	n/a	n/a	0	0	0
117865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	PATROL	1027	n/a	n/a	0	0	0
120522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	BACON	67	n/a	n/a	0	0	0
123048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	SAUSAGE	1238	n/a	n/a	0	0	0
125539	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	PUDDING	1139	n/a	n/a	0	0	0
128232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	JELLO	754	n/a	n/a	0	0	0
130940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	FRECKLE	602	n/a	n/a	0	0	0
133415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	POLICE	1098	n/a	n/a	0	0	0
136057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	BACKBONE	66	n/a	n/a	0	0	0
137661	START	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
138622	DISTRACTOR	n/a	LTP360	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
138631	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	24	6	9	9
141006	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	13	5	4	4
142729	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	17	2	6	9
145570	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	7	3	3	1
147193	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	10	2	1	7
148630	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	13	4	8	1
149986	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	19	9	9	1
152142	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	14	2	8	4
153479	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	14	2	5	7
155135	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	21	4	8	9
157592	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	20	6	6	8
159048	PROB	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	17	4	7	6
160783	STOP	n/a	LTP360	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
163413	REC_START	n/a	LTP360	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
164901	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	BURGLAR	200	n/a	n/a	0	0	0
166430	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	ORCHID	982	n/a	n/a	0	0	0
167976	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	LONDON	843	n/a	n/a	0	0	0
170461	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	14	1	LEADER	807	n/a	n/a	0	0	0
