mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP117	ltpFR	5	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
35154	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	BEGGAR	117	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
39133	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	ARTERY	41	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
43212	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	GAUZE	626	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
47333	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SHOWER	1296	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
51237	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SLEEVE	1324	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
55214	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	APPENDAGE	32	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
59168	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	BULLETIN	195	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63005	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	DEODORANT	448	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
66876	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	EARTH	515	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
70788	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	RAM	1165	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
74833	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	GULL	671	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79028	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	CANAL	226	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83099	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SENATOR	1268	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87237	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	SENATE	1267	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
91374	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	MONGOOSE	909	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95559	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	BLACKBOARD	133	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
101238	REC_START	n/a	LTP117	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102091	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	CANAL	226	n/a	1	n/a	n/a	n/a	n/a	n/a
102693	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SENATOR	1268	n/a	1	n/a	n/a	n/a	n/a	n/a
103597	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	SENATE	1267	n/a	0	n/a	n/a	n/a	n/a	n/a
104545	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	BLACKBOARD	133	n/a	1	n/a	n/a	n/a	n/a	n/a
105633	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	EARTH	515	n/a	0	n/a	n/a	n/a	n/a	n/a
106366	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	RAM	1165	n/a	1	n/a	n/a	n/a	n/a	n/a
107264	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	GULL	671	n/a	1	n/a	n/a	n/a	n/a	n/a
108516	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	GAUZE	626	n/a	0	n/a	n/a	n/a	n/a	n/a
109628	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	APPENDAGE	32	n/a	0	n/a	n/a	n/a	n/a	n/a
110691	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	ARTERY	41	n/a	0	n/a	n/a	n/a	n/a	n/a
111978	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	1	BEGGAR	117	n/a	0	n/a	n/a	n/a	n/a	n/a
115500	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SHOWER	1296	n/a	1	n/a	n/a	n/a	n/a	n/a
123951	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
144395	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	0	SLEEVE	1324	n/a	0	n/a	n/a	n/a	n/a	n/a
146729	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	1	n/a	HANDKERCHIEF	686	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179179	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	FELLOW	558	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
183158	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	DUST	508	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
187304	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	BROOM	178	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
191482	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	CORPORATION	382	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
195411	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	ANT	25	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
199473	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	INSECT	740	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
203344	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	HOOK	715	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
207455	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	SPONGE	1355	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
211566	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	HANDCUFFS	685	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
215620	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	MAJOR	859	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
219549	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	CANE	231	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
223711	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	COACH	331	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
227773	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	PUPIL	1143	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
231593	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	DESIGNER	451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
235705	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	SPRINKLE	1359	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
239867	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	SHRIMP	1297	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
245677	REC_START	n/a	LTP117	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246146	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	MAJOR	859	n/a	1	n/a	n/a	n/a	n/a	n/a
246954	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	CANE	231	n/a	1	n/a	n/a	n/a	n/a	n/a
247622	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	COACH	331	n/a	1	n/a	n/a	n/a	n/a	n/a
248401	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	PUPIL	1143	n/a	0	n/a	n/a	n/a	n/a	n/a
249124	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	SPRINKLE	1359	n/a	0	n/a	n/a	n/a	n/a	n/a
255724	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	DUST	508	n/a	0	n/a	n/a	n/a	n/a	n/a
256432	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	CORPORATION	382	n/a	1	n/a	n/a	n/a	n/a	n/a
259206	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	0	BROOM	178	n/a	1	n/a	n/a	n/a	n/a	n/a
267338	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	1	MONGOOSE	909	n/a	1	n/a	n/a	n/a	n/a	n/a
276217	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323778	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	MAYONNAISE	880	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327748	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	CAMERA	224	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
331610	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	PORTRAIT	1111	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335772	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	VICTIM	1562	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339618	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	BAIT	70	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
343813	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	5	3	1	CROCODILE	411	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
