onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
365.298	n/a	SESS_START	182649	n/a	LTP234	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
423.552	n/a	WORD	211776	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	SERVER	1272	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
427.4	n/a	WORD	213700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	WEED	1599	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
431.248	n/a	WORD	215624	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	HEDGE	699	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
435.078	n/a	WORD	217539	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	REFEREE	1178	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
439.196	n/a	WORD	219598	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	TEAM	1441	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
443.11	n/a	WORD	221555	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	ICEBERG	731	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
447.092	n/a	WORD	223546	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	TWIN	1528	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
451.19	n/a	WORD	225595	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	MEDAL	885	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
455.138	n/a	WORD	227569	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	FROST	609	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
459.072	n/a	WORD	229536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	DINER	467	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
462.97	n/a	WORD	231485	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	CHICK	296	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
466.95	n/a	WORD	233475	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	GROCERIES	663	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
470.966	n/a	WORD	235483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	NICKEL	950	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
475.014	n/a	WORD	237507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	JUPITER	765	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
479.198	n/a	WORD	239599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	WHEAT	1602	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
483.28	n/a	WORD	241640	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	HAY	693	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
489.102	n/a	REC_START	244551	n/a	LTP234	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.92	n/a	REC_WORD	244960	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	HAY	693	n/a	1	n/a	n/a	n/a	n/a	n/a
490.634	n/a	REC_WORD	245317	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	JUPITER	765	n/a	1	n/a	n/a	n/a	n/a	n/a
491.516	n/a	REC_WORD	245758	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	WHEAT	1602	n/a	0	n/a	n/a	n/a	n/a	n/a
492.226	n/a	REC_WORD	246113	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	SERVER	1272	n/a	1	n/a	n/a	n/a	n/a	n/a
493.084	n/a	REC_WORD_VV	246542	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.618	n/a	REC_WORD	247809	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	REFEREE	1178	n/a	1	n/a	n/a	n/a	n/a	n/a
500.468	n/a	REC_WORD	250234	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	GROCERIES	663	n/a	0	n/a	n/a	n/a	n/a	n/a
503.54	n/a	REC_WORD	251770	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	TWIN	1528	n/a	1	n/a	n/a	n/a	n/a	n/a
505.79	n/a	REC_WORD	252895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	1	HEDGE	699	n/a	0	n/a	n/a	n/a	n/a	n/a
518.722	n/a	REC_WORD	259361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	1	0	WEED	1599	n/a	0	n/a	n/a	n/a	n/a	n/a
580.686	n/a	WORD	290343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	2	1	RAISIN	1163	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
582.09	n/a	KEY_MSG	291045	n/a	LTP234	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
584.618	n/a	WORD	292309	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	17	2	1	SURF	1412	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
