mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP108	ltpFR	4	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
37007	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	INMATE	738	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
40948	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	PAWN	1030	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
45021	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	MERMAID	887	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
49178	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	ELECTRON	522	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
53193	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	GODDESS	646	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
57167	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	ENGINEER	536	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
61066	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	PRISONER	1128	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
65222	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	QUARTER	1148	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
69404	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	WAREHOUSE	1588	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
73378	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	BANK	83	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
77510	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	RECEIPT	1173	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
81467	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	BUGGY	188	n/a	n/a	3	0.422607421875	0.5869140625	0	lower	zerothre.ttf
82141	KEY_MSG	n/a	LTP108	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85365	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	BIKE	125	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
89281	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	0	SNORKEL	1336	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
93304	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	SHORE	1291	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
97311	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	4	1	1	ANT	25	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
