mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
15723	START	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15759	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	12	4	4	4
17358	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	9	2	3	4
18974	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	14	6	3	5
20457	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	15	8	1	6
22089	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	1	4	3	8
23922	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	11	4	1	6
25371	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	22	8	6	8
27346	STOP	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	KETCHUP	771	n/a	n/a	0	0	0
63352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	PUPIL	1143	n/a	n/a	0	0	0
65918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	COCOON	339	n/a	n/a	0	0	0
68750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	TWIG	1527	n/a	n/a	0	0	0
71331	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	FRAME	600	n/a	n/a	0	0	0
73947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	BRICK	172	n/a	n/a	0	0	0
76512	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	DORM	488	n/a	n/a	0	0	0
79194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	PERFUME	1049	n/a	n/a	0	0	0
81943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	BRACES	164	n/a	n/a	0	0	0
84742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	BLADE	134	n/a	n/a	0	0	0
87224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	MAPLE	866	n/a	n/a	0	0	0
89972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	RECORD	1176	n/a	n/a	0	0	0
92504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	OUTLAW	989	n/a	n/a	0	0	0
95020	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	DANDRUFF	439	n/a	n/a	0	0	0
97519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	BREAST	171	n/a	n/a	0	0	0
100201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	SPHINX	1349	n/a	n/a	0	0	0
103033	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	BROTHER	179	n/a	n/a	0	0	0
105648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	LUGGAGE	847	n/a	n/a	0	0	0
108197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	SUITCASE	1403	n/a	n/a	0	0	0
110929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	SWORD	1423	n/a	n/a	0	0	0
113611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	COURSE	390	n/a	n/a	0	0	0
116276	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	THRONE	1461	n/a	n/a	0	0	0
118808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	MISTER	901	n/a	n/a	0	0	0
121607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	MAMMAL	861	n/a	n/a	0	0	0
123240	START	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
124395	DISTRACTOR	n/a	LTP329	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
124422	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	10	4	2	4
126171	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	10	1	1	8
127237	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	20	8	7	5
129220	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	23	8	7	8
132285	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	10	3	6	1
133517	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	13	2	6	5
135167	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	12	6	5	1
136599	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	10	6	3	1
138115	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	12	5	5	2
139664	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	18	9	1	8
140964	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	7	2	3	2
142396	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	1	3	3	7
143596	PROB	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	16	3	8	5
146266	STOP	n/a	LTP329	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
149210	REC_START	n/a	LTP329	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
149696	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	MISTER	901	n/a	n/a	0	0	0
151306	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	SUITCASE	1403	n/a	n/a	0	0	0
152306	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	<>	-1	n/a	n/a	0	0	0
153080	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	LUGGAGE	847	n/a	n/a	0	0	0
154356	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	SPHINX	1349	n/a	n/a	0	0	0
155920	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	MAMMAL	861	n/a	n/a	0	0	0
159228	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	9	1	TWIG	1527	n/a	n/a	0	0	0
