mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
44596	START	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44620	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
46561	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
49460	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
51759	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
54392	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	4	9	9	n/a	n/a	n/a	n/a	n/a
57524	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
58957	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
61622	PROB	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	1	1	1	n/a	n/a	n/a	n/a	n/a
64596	STOP	n/a	LTP151	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109630	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	VOLUNTEER	1577	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
113779	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	TRAY	1498	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
117685	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	STAPLE	1371	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
121851	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	RIFLE	1192	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
125866	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	LABYRINTH	791	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
129798	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	CHEESE	289	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
133897	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	LUMBER	848	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
137720	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	SKIRT	1319	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
141852	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	MOLECULE	905	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
145984	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	TOWN	1491	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
149958	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	SMOG	1330	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
153823	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	HANGER	687	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
157671	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	ROOMMATE	1207	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
161545	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	FRIEND	606	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
165684	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	10	1	0	TWIG	1527	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
