mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP409	VFFR	3	n/a	n/a	n/a	0
37665	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RHINO	-1	0
38882	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RHINO	-1	0
38882	PRACTICE_REC_START	n/a	LTP409	VFFR	3	0	RHINO	-1	0
40026	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RHINO	n/a	0
41882	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	0	RHINO	-1	0
43649	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	BEAM	-1	0
44982	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	BEAM	-1	0
44982	PRACTICE_REC_START	n/a	LTP409	VFFR	3	1	BEAM	-1	0
46385	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	BEAM	n/a	0
47982	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	1	BEAM	-1	0
49798	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	DOG	480	0
51215	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	DOG	480	0
51215	PRACTICE_REC_START	n/a	LTP409	VFFR	3	2	DOG	480	0
52668	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	DOG	n/a	0
54215	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	2	DOG	480	0
56015	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	ICON	-1	0
57431	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	ICON	-1	0
57431	PRACTICE_REC_START	n/a	LTP409	VFFR	3	3	ICON	-1	0
58858	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	ICON	n/a	0
60431	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	3	ICON	-1	0
62431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	FLOOD	-1	0
63997	PRACTICE_REC_START	n/a	LTP409	VFFR	3	4	FLOOD	-1	0
63997	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	FLOOD	-1	0
65422	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	FLOOD	n/a	0
66997	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	4	FLOOD	-1	0
68631	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	MIRROR	899	0
70314	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	MIRROR	899	0
70314	PRACTICE_REC_START	n/a	LTP409	VFFR	3	5	MIRROR	899	0
73314	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	<>	n/a	0
73314	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	5	MIRROR	899	0
74897	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	COTTON	385	0
76297	PRACTICE_REC_START	n/a	LTP409	VFFR	3	6	COTTON	385	0
76297	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	COTTON	385	0
77639	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	COTTON	n/a	0
79313	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	6	COTTON	385	0
81230	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	IMAGE	-1	0
82947	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	IMAGE	-1	0
82947	PRACTICE_REC_START	n/a	LTP409	VFFR	3	7	IMAGE	-1	0
84637	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	IMAGE	n/a	0
85963	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	7	IMAGE	-1	0
87496	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	RING	1193	0
89246	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	RING	1193	0
89246	PRACTICE_REC_START	n/a	LTP409	VFFR	3	8	RING	1193	0
91009	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	RING	n/a	0
92246	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	8	RING	1193	0
93829	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	9	VIOLIN	1571	0
95129	PRACTICE_REC_START	n/a	LTP409	VFFR	3	9	VIOLIN	1571	0
95129	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	9	VIOLIN	1571	0
96679	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	9	VIOLIN	n/a	0
98129	PRACTICE_REC_STOP	n/a	LTP409	VFFR	3	9	VIOLIN	1571	0
103929	COUNTDOWN	n/a	LTP409	VFFR	3	9	10	n/a	0
104945	COUNTDOWN	n/a	LTP409	VFFR	3	9	9	n/a	0
105945	COUNTDOWN	n/a	LTP409	VFFR	3	9	8	n/a	0
106945	COUNTDOWN	n/a	LTP409	VFFR	3	9	7	n/a	0
107946	COUNTDOWN	n/a	LTP409	VFFR	3	9	6	n/a	0
108962	COUNTDOWN	n/a	LTP409	VFFR	3	9	5	n/a	0
109962	COUNTDOWN	n/a	LTP409	VFFR	3	9	4	n/a	0
110962	COUNTDOWN	n/a	LTP409	VFFR	3	9	3	n/a	0
111978	COUNTDOWN	n/a	LTP409	VFFR	3	9	2	n/a	0
112978	COUNTDOWN	n/a	LTP409	VFFR	3	9	1	n/a	0
115528	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RAZOR	1171	0
117295	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RAZOR	1171	0
117295	REC_START	n/a	LTP409	VFFR	3	0	RAZOR	1171	0
118495	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	0	RAZOR	1171	0
120311	REC_STOP	n/a	LTP409	VFFR	3	0	RAZOR	1171	0
122295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	RIVER	1194	0
123561	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	RIVER	1194	0
123561	REC_START	n/a	LTP409	VFFR	3	1	RIVER	1194	0
124971	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	1	RIVER	1194	0
126561	REC_STOP	n/a	LTP409	VFFR	3	1	RIVER	1194	0
128178	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	LONDON	843	0
129928	REC_START	n/a	LTP409	VFFR	3	2	LONDON	843	0
129928	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	LONDON	843	0
131398	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	2	LONDON	843	0
132928	REC_STOP	n/a	LTP409	VFFR	3	2	LONDON	843	0
134911	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	MATTRESS	879	0
136661	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	MATTRESS	879	0
136661	REC_START	n/a	LTP409	VFFR	3	3	MATTRESS	879	0
137771	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	3	MATTRESS	879	0
139661	REC_STOP	n/a	LTP409	VFFR	3	3	MATTRESS	879	0
141527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	ONION	977	0
142794	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	ONION	977	0
142794	REC_START	n/a	LTP409	VFFR	3	4	ONION	977	0
144084	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	4	ONION	977	0
145794	REC_STOP	n/a	LTP409	VFFR	3	4	ONION	977	0
147893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	CAPTIVE	240	0
149377	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	CAPTIVE	240	0
149377	REC_START	n/a	LTP409	VFFR	3	5	CAPTIVE	240	0
150697	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	5	CAPTIVE	240	0
152393	REC_STOP	n/a	LTP409	VFFR	3	5	CAPTIVE	240	0
154326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	LADDER	793	0
155860	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	LADDER	793	0
155860	REC_START	n/a	LTP409	VFFR	3	6	LADDER	793	0
157240	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	6	LADDER	793	0
158860	REC_STOP	n/a	LTP409	VFFR	3	6	LADDER	793	0
160759	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	APRON	35	0
162543	REC_START	n/a	LTP409	VFFR	3	7	APRON	35	0
162543	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	APRON	35	0
163803	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	7	APRON	35	0
165543	REC_STOP	n/a	LTP409	VFFR	3	7	APRON	35	0
167593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	BACKBONE	66	0
169009	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	BACKBONE	66	0
169009	REC_START	n/a	LTP409	VFFR	3	8	BACKBONE	66	0
170299	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	8	BACKBONE	66	0
172009	REC_STOP	n/a	LTP409	VFFR	3	8	BACKBONE	66	0
173692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	3	9	RUST	1219	0
