onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
242.54	n/a	SESS_START	121270	n/a	LTP151	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
294.224	n/a	WORD	147112	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	FRIAR	605	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
298.23	n/a	WORD	149115	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	ACTRESS	6	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
302.262	n/a	WORD	151131	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	MACARONI	851	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
306.47	n/a	WORD	153235	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	SPAGHETTI	1346	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
310.31	n/a	WORD	155155	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	TELESCOPE	1446	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
314.326	n/a	WORD	157163	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	LILY	821	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
318.374	n/a	WORD	159187	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	TEMPLE	1448	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
322.198	n/a	WORD	161099	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	SCALLOP	1242	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
326.146	n/a	WORD	163073	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	SEED	1266	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
330.304	n/a	WORD	165152	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	GUITAR	670	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
334.294	n/a	WORD	167147	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	SOLDIER	1344	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
338.168	n/a	WORD	169084	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	PALACE	1006	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
342.234	n/a	WORD	171117	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	REFRIGERATOR	1179	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
346.298	n/a	WORD	173149	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	HEATER	698	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
350.29	n/a	WORD	175145	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	DECK	443	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
354.124	n/a	WORD	177062	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	CREW	406	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
359.97	n/a	REC_START	179985	n/a	LTP151	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.008	n/a	REC_WORD	180504	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	HEATER	698	n/a	1	n/a	n/a	n/a	n/a	n/a
361.806	n/a	REC_WORD	180903	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	DECK	443	n/a	1	n/a	n/a	n/a	n/a	n/a
362.434	n/a	REC_WORD	181217	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	CREW	406	n/a	1	n/a	n/a	n/a	n/a	n/a
363.238	n/a	REC_WORD	181619	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	REFRIGERATOR	1179	n/a	0	n/a	n/a	n/a	n/a	n/a
364.72	n/a	REC_WORD	182360	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	FRIAR	605	n/a	1	n/a	n/a	n/a	n/a	n/a
365.942	n/a	REC_WORD	182971	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	ACTRESS	6	n/a	1	n/a	n/a	n/a	n/a	n/a
366.82	n/a	REC_WORD	183410	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	MACARONI	851	n/a	0	n/a	n/a	n/a	n/a	n/a
368.106	n/a	REC_WORD	184053	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	SPAGHETTI	1346	n/a	0	n/a	n/a	n/a	n/a	n/a
370.068	n/a	REC_WORD	185034	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	TEMPLE	1448	n/a	1	n/a	n/a	n/a	n/a	n/a
372.472	n/a	REC_WORD	186236	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	LILY	821	n/a	1	n/a	n/a	n/a	n/a	n/a
373.27	n/a	REC_WORD	186635	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	SOLDIER	1344	n/a	1	n/a	n/a	n/a	n/a	n/a
383.158	n/a	REC_WORD	191579	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	HEATER	698	n/a	1	n/a	n/a	n/a	n/a	n/a
388.454	n/a	REC_WORD	194227	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	SCALLOP	1242	n/a	0	n/a	n/a	n/a	n/a	n/a
389.764	n/a	REC_WORD	194882	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	0	SEED	1266	n/a	0	n/a	n/a	n/a	n/a	n/a
390.618	n/a	REC_WORD	195309	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	GUITAR	670	n/a	0	n/a	n/a	n/a	n/a	n/a
407.824	n/a	REC_WORD	203912	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	1	1	REFRIGERATOR	1179	n/a	0	n/a	n/a	n/a	n/a	n/a
439.096	n/a	WORD	219548	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	HIP	710	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
442.986	n/a	WORD	221493	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	STOMACH	1384	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
447.12	n/a	WORD	223560	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	PARTNER	1017	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
451.136	n/a	WORD	225568	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	FELLOW	558	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
455.008	n/a	WORD	227504	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	BREAST	171	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
459.19	n/a	WORD	229595	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	INN	739	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
463.346	n/a	WORD	231673	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	PROFESSOR	1131	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
467.554	n/a	WORD	233777	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	GALLON	618	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
471.594	n/a	WORD	235797	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	LOBBY	836	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
475.526	n/a	WORD	237763	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	NEWSPAPER	948	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
479.35	n/a	WORD	239675	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	COLESLAW	344	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
483.366	n/a	WORD	241683	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	PICNIC	1060	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
487.524	n/a	WORD	243762	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	GRADUATE	653	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
491.646	n/a	WORD	245823	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	MAP	865	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
495.846	n/a	WORD	247923	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	CORAL	378	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
499.678	n/a	WORD	249839	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	PARCEL	1012	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
505.478	n/a	REC_START	252739	n/a	LTP151	ltpFR	19	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.514	n/a	REC_WORD	253257	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	PARCEL	1012	n/a	0	n/a	n/a	n/a	n/a	n/a
507.328	n/a	REC_WORD	253664	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	CORAL	378	n/a	0	n/a	n/a	n/a	n/a	n/a
508.196	n/a	REC_WORD	254098	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	MAP	865	n/a	0	n/a	n/a	n/a	n/a	n/a
510.066	n/a	REC_WORD	255033	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	INN	739	n/a	1	n/a	n/a	n/a	n/a	n/a
511.144	n/a	REC_WORD	255572	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	LOBBY	836	n/a	1	n/a	n/a	n/a	n/a	n/a
512.196	n/a	REC_WORD	256098	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	PROFESSOR	1131	n/a	1	n/a	n/a	n/a	n/a	n/a
513.882	n/a	REC_WORD	256941	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	FELLOW	558	n/a	1	n/a	n/a	n/a	n/a	n/a
515.176	n/a	REC_WORD	257588	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	COLESLAW	344	n/a	0	n/a	n/a	n/a	n/a	n/a
516.044	n/a	REC_WORD	258022	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	NEWSPAPER	948	n/a	0	n/a	n/a	n/a	n/a	n/a
525.578	n/a	REC_WORD	262789	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	PARTNER	1017	n/a	1	n/a	n/a	n/a	n/a	n/a
527.488	n/a	REC_WORD	263744	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	HIP	710	n/a	0	n/a	n/a	n/a	n/a	n/a
528.052	n/a	REC_WORD	264026	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	STOMACH	1384	n/a	0	n/a	n/a	n/a	n/a	n/a
529.104	n/a	REC_WORD	264552	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	1	BREAST	171	n/a	0	n/a	n/a	n/a	n/a	n/a
537.58	n/a	REC_WORD	268790	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	GRADUATE	653	n/a	1	n/a	n/a	n/a	n/a	n/a
542.854	n/a	REC_WORD	271427	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	2	0	GALLON	618	n/a	1	n/a	n/a	n/a	n/a	n/a
583.96	n/a	WORD	291980	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	19	3	0	BUREAU	199	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
