mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP435	VFFR	3	n/a	n/a	n/a	0
46965	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	0	RHINO	-1	1
48232	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	0	RHINO	-1	1
48232	PRACTICE_REC_START	n/a	LTP435	VFFR	3	0	RHINO	-1	0
49020	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	0	RHINO	n/a	1
51248	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	0	RHINO	-1	1
52781	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	1	BEAM	-1	0
54448	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	1	BEAM	-1	0
54448	PRACTICE_REC_START	n/a	LTP435	VFFR	3	1	BEAM	-1	0
55862	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	1	BEAM	n/a	0
57448	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	1	BEAM	-1	0
59348	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	2	DOG	480	0
60964	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	2	DOG	480	0
60964	PRACTICE_REC_START	n/a	LTP435	VFFR	3	2	DOG	480	0
62163	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	2	DOG	n/a	0
63964	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	2	DOG	480	0
65981	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	3	ICON	-1	0
67564	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	3	ICON	-1	0
67564	PRACTICE_REC_START	n/a	LTP435	VFFR	3	3	ICON	-1	0
68844	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	3	ICON	n/a	0
70564	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	3	ICON	-1	0
72480	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	4	FLOOD	-1	0
73764	PRACTICE_REC_START	n/a	LTP435	VFFR	3	4	FLOOD	-1	0
73764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	4	FLOOD	-1	0
74973	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	4	FLOOD	n/a	0
76764	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	4	FLOOD	-1	0
78864	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	5	MIRROR	899	0
80347	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	5	MIRROR	899	0
80347	PRACTICE_REC_START	n/a	LTP435	VFFR	3	5	MIRROR	899	0
81544	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	5	MIRROR	n/a	0
83363	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	5	MIRROR	899	0
85113	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	6	COTTON	385	0
86463	PRACTICE_REC_START	n/a	LTP435	VFFR	3	6	COTTON	385	0
86463	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	6	COTTON	385	0
87651	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	3	6	COTTON	n/a	0
89463	PRACTICE_REC_STOP	n/a	LTP435	VFFR	3	6	COTTON	385	0
