onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
215.279	n/a	SESS_START	215279	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
229.695	n/a	START	229695	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
229.707	n/a	PROB	229707	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	14	2	3	9
231.26	n/a	PROB	231260	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	6	3	1	2
232.629	n/a	PROB	232629	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	15	8	5	2
234.563	n/a	PROB	234563	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	21	3	9	9
235.996	n/a	PROB	235996	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	7	3	3	1
237.265	n/a	PROB	237265	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	18	4	9	5
239.366	n/a	PROB	239366	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	14	3	3	8
240.882	n/a	STOP	240882	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
274.378	n/a	DISTRACTOR	274378	n/a	LTP251	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
274.379	n/a	START	274379	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
274.393	n/a	PROB	274393	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	21	9	5	7
276.945	n/a	PROB	276945	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	18	9	8	1
278.432	n/a	PROB	278432	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	24	8	8	8
281.117	n/a	PROB	281117	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	16	3	5	8
282.435	n/a	PROB	282435	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	12	3	5	4
