mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP148	ltpFR	1	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
97734	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	DUSTPAN	509	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
101708	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	CAT	257	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105839	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	CHIP	303	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109854	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	LUNG	850	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113679	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	ARCHITECT	36	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
117551	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	NET	946	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
121458	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
125399	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	CHEERLEADER	288	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
129339	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	SHELF	1280	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
133229	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	BOOK	149	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
137436	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	TAG	1429	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
141594	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	ATMOSPHERE	54	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
145475	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	CHICKEN	297	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
149490	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	GUARD	667	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
153455	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	PATROL	1027	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
157304	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	BUILDING	191	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
163227	REC_START	n/a	LTP148	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165008	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	n/a	LARGE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166170	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	BUILDING	191	n/a	1	n/a	n/a	n/a	n/a	n/a
166978	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	PATROL	1027	n/a	1	n/a	n/a	n/a	n/a	n/a
168395	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	GUARD	667	n/a	1	n/a	n/a	n/a	n/a	n/a
169358	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	CHICKEN	297	n/a	1	n/a	n/a	n/a	n/a	n/a
171234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	ATMOSPHERE	54	n/a	1	n/a	n/a	n/a	n/a	n/a
176527	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	TAG	1429	n/a	0	n/a	n/a	n/a	n/a	n/a
179460	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
181590	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	SHELF	1280	n/a	0	n/a	n/a	n/a	n/a	n/a
186080	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	CHEERLEADER	288	n/a	1	n/a	n/a	n/a	n/a	n/a
204478	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	BUILDING	191	n/a	1	n/a	n/a	n/a	n/a	n/a
213582	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	0	NET	946	n/a	0	n/a	n/a	n/a	n/a	n/a
216416	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	1	1	LUNG	850	n/a	1	n/a	n/a	n/a	n/a	n/a
247047	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	2	0	DUNE	506	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
250996	WORD	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	1	2	0	TURNIP	1521	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
