mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP141	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
53250	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	CHAMPION	279	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
57440	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PUPIL	1143	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
61372	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	BUN	197	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
65555	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	FLOUR	583	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69537	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	CRUMB	416	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73494	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	WHEAT	1602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77450	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	KETTLE	772	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81533	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	TAIL	1430	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85631	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PUPPY	1144	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89538	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	RELISH	1183	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93744	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PROFESSOR	1131	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97943	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PIANO	1057	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
101808	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PECAN	1036	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105957	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	SLIDE	1326	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109839	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	AFRICA	9	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113779	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	ZEBRA	1635	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
119595	REC_START	n/a	LTP141	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121056	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	ZEBRA	1635	n/a	1	n/a	n/a	n/a	n/a	n/a
122378	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	AFRICA	9	n/a	1	n/a	n/a	n/a	n/a	n/a
123700	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PECAN	1036	n/a	0	n/a	n/a	n/a	n/a	n/a
125227	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PIANO	1057	n/a	1	n/a	n/a	n/a	n/a	n/a
126654	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	CRUMB	416	n/a	0	n/a	n/a	n/a	n/a	n/a
128155	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	FLOUR	583	n/a	0	n/a	n/a	n/a	n/a	n/a
129772	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	WHEAT	1602	n/a	0	n/a	n/a	n/a	n/a	n/a
131493	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	CHAMPION	279	n/a	1	n/a	n/a	n/a	n/a	n/a
132974	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	KETTLE	772	n/a	0	n/a	n/a	n/a	n/a	n/a
134481	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	TAIL	1430	n/a	0	n/a	n/a	n/a	n/a	n/a
135868	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PUPPY	1144	n/a	1	n/a	n/a	n/a	n/a	n/a
145581	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PROFESSOR	1131	n/a	1	n/a	n/a	n/a	n/a	n/a
201848	WORD	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	2	0	TRASH	1497	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
