onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
253.712	n/a	SESS_START	126856	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
494.91	n/a	START	247455	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.934	n/a	PROB	247467	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
497.506	n/a	PROB	248753	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	5	3	n/a	n/a	n/a	n/a	n/a
499.43	n/a	PROB	249715	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	3	7	8	n/a	n/a	n/a	n/a	n/a
501.326	n/a	PROB	250663	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	2	2	7	n/a	n/a	n/a	n/a	n/a
502.742	n/a	PROB	251371	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	3	5	n/a	n/a	n/a	n/a	n/a
504.832	n/a	PROB	252416	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	3	3	3	n/a	n/a	n/a	n/a	n/a
506.062	n/a	PROB	253031	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	7	1	8	n/a	n/a	n/a	n/a	n/a
510.074	n/a	PROB	255037	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	7	9	4	n/a	n/a	n/a	n/a	n/a
512.688	n/a	PROB	256344	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	5	4	1	n/a	n/a	n/a	n/a	n/a
514.506	n/a	STOP	257253	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
576.248	n/a	WORD	288124	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	BEET	115	5	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
580.402	n/a	WORD	290201	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	DRINK	498	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
584.448	n/a	WORD	292224	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	MAGICIAN	854	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
588.352	n/a	WORD	294176	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	OTTER	986	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
592.188	n/a	WORD	296094	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	BISON	131	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
596.084	n/a	WORD	298042	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	BODY	145	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
599.906	n/a	WORD	299953	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	CHEEK	287	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
604.0	n/a	WORD	302000	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	BRANDY	169	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
608.028	n/a	WORD	304014	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	WELL	1600	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
612.05	n/a	WORD	306025	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	GARAGE	621	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
615.978	n/a	WORD	307989	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	JEEP	753	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
619.898	n/a	WORD	309949	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	OUTLAW	989	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
624.084	n/a	WORD	312042	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	HEART	697	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
628.23	n/a	WORD	314115	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	GYM	674	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
632.284	n/a	WORD	316142	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	FOUNTAIN	597	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
636.104	n/a	WORD	318052	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	7	1	0	MARKER	870	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
639.11	n/a	START	319555	n/a	LTP110	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
