onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
355.744	n/a	SESS_START	177872	n/a	LTP138	ltpFR	0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
525.456	n/a	WORD	262728	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	OX	994	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
529.28	n/a	WORD	264640	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	AUTOMOBILE	62	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
533.162	n/a	WORD	266581	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	ARROW	40	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
537.32	n/a	WORD	268660	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	FREEWAY	603	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
541.484	n/a	WORD	270742	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	BUTLER	204	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
545.468	n/a	WORD	272734	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	VEHICLE	1553	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
549.45	n/a	WORD	274725	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	DICTATOR	462	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
553.296	n/a	WORD	276648	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	GOVERNOR	651	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
557.254	n/a	WORD	278627	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	0	1	-1	ANTEATER	26	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
