onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
239.534	n/a	SESS_START	119767	n/a	LTP198	ltpFR	4	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
279.578	n/a	WORD	139789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	BAIT	70	0	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
283.796	n/a	WORD	141898	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
287.86	n/a	WORD	143930	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	DRIVER	499	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
291.976	n/a	WORD	145988	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	BELL	118	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
296.192	n/a	WORD	148096	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	NOTE	958	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
300.146	n/a	WORD	150073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	POSTAGE	1113	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
304.156	n/a	WORD	152078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	0	PEDAL	1037	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
308.172	n/a	WORD	154086	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	0	TULIP	1517	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
312.07	n/a	WORD	156035	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	0	CHIME	300	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
316.218	n/a	WORD	158109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	0	BRAKE	166	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
320.168	n/a	WORD	160084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	4	1	1	ZEBRA	1635	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
