onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
227.598	n/a	SESS_START	113799	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
244.924	n/a	START	122462	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
244.958	n/a	PROB	122479	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	16	1	8	7
247.322	n/a	PROB	123661	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	15	9	4	2
248.968	n/a	PROB	124484	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	12	2	8	2
250.25	n/a	PROB	125125	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	11	4	6	1
251.53	n/a	PROB	125765	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	19	3	7	9
252.894	n/a	PROB	126447	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	12	4	3	5
255.226	n/a	PROB	127613	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	7	1	1	5
256.59	n/a	STOP	128295	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
288.226	n/a	WORD	144113	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	BUREAU	199	n/a	n/a	0	0	0
290.99	n/a	WORD	145495	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	OMELET	976	n/a	n/a	0	0	0
293.468	n/a	WORD	146734	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	PILOT	1070	n/a	n/a	0	0	0
296.164	n/a	WORD	148082	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	SERVANT	1271	n/a	n/a	0	0	0
298.744	n/a	WORD	149372	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	GLASS	639	n/a	n/a	0	0	0
301.474	n/a	WORD	150737	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	CREVICE	405	n/a	n/a	0	0	0
303.97	n/a	WORD	151985	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	WRENCH	1625	n/a	n/a	0	0	0
306.598	n/a	WORD	153299	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	CURTAIN	427	n/a	n/a	0	0	0
309.396	n/a	WORD	154698	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	ROBOT	1200	n/a	n/a	0	0	0
311.874	n/a	WORD	155937	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	CASHEW	253	n/a	n/a	0	0	0
314.454	n/a	WORD	157227	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	PEANUT	1032	n/a	n/a	0	0	0
317.118	n/a	WORD	158559	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	DRILL	497	n/a	n/a	0	0	0
319.878	n/a	WORD	159939	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	BASEMENT	94	n/a	n/a	0	0	0
322.624	n/a	WORD	161312	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	VICTIM	1562	n/a	n/a	0	0	0
325.322	n/a	WORD	162661	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	NURSE	963	n/a	n/a	0	0	0
327.9	n/a	WORD	163950	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	BACON	67	n/a	n/a	0	0	0
330.348	n/a	WORD	165174	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	INFANT	737	n/a	n/a	0	0	0
333.128	n/a	WORD	166564	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	STALLION	1369	n/a	n/a	0	0	0
335.922	n/a	WORD	167961	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	RUG	1215	n/a	n/a	0	0	0
338.486	n/a	WORD	169243	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	WINDOW	1611	n/a	n/a	0	0	0
341.166	n/a	WORD	170583	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	CELLAR	267	n/a	n/a	0	0	0
343.778	n/a	WORD	171889	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	WOMAN	1620	n/a	n/a	0	0	0
346.59	n/a	WORD	173295	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	BALLOON	75	n/a	n/a	0	0	0
349.12	n/a	WORD	174560	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	11	1	OZONE	996	n/a	n/a	0	0	0
350.734	n/a	START	175367	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
351.73	n/a	DISTRACTOR	175865	n/a	LTP278	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
351.732	n/a	PROB	175866	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	26	8	9	9
353.896	n/a	PROB	176948	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	13	8	2	3
355.328	n/a	PROB	177664	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	10	2	7	1
356.742	n/a	PROB	178371	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	15	6	3	6
358.156	n/a	PROB	179078	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	20	9	8	3
360.154	n/a	PROB	180077	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	16	4	5	7
361.8	n/a	PROB	180900	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	21	7	5	9
363.648	n/a	PROB	181824	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	18	8	1	9
365.33	n/a	PROB	182665	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	14	1	4	9
366.844	n/a	PROB	183422	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	15	5	6	4
369.04	n/a	PROB	184520	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	22	6	9	7
371.954	n/a	PROB	185977	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	11	2	7	2
373.33	n/a	STOP	186665	n/a	LTP278	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
