mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP077	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
213927	SESS_START	n/a	LTP077	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279433	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	STAR	1373	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
283624	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	PAIL	1002	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
287674	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	MECHANIC	884	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
291532	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	MOTH	920	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
295665	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	SHOVEL	1295	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
299872	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	BEAD	103	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
303897	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	DIAMOND	458	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
307773	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	BRAKE	166	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
311896	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	MAMMAL	861	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
315804	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	CHAUFFEUR	283	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
319812	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	ROACH	1195	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
323746	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	TULIP	1517	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
327920	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	ROSE	1212	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
331911	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	CATERPILLAR	259	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
336103	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	CART	250	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
340061	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	TACK	1428	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
345803	REC_START	n/a	LTP077	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346067	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	ROACH	1195	n/a	0	n/a	n/a	n/a	n/a	n/a
347015	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	ROSE	1212	n/a	0	n/a	n/a	n/a	n/a	n/a
348302	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	TULIP	1517	n/a	0	n/a	n/a	n/a	n/a	n/a
349554	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	MECHANIC	884	n/a	1	n/a	n/a	n/a	n/a	n/a
352418	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	STAR	1373	n/a	0	n/a	n/a	n/a	n/a	n/a
354254	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	PAIL	1002	n/a	0	n/a	n/a	n/a	n/a	n/a
356708	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	n/a	SPEED	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361203	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	BEAD	103	n/a	0	n/a	n/a	n/a	n/a	n/a
362969	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	DIAMOND	458	n/a	0	n/a	n/a	n/a	n/a	n/a
366186	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	SHOVEL	1295	n/a	1	n/a	n/a	n/a	n/a	n/a
390157	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	CATERPILLAR	259	n/a	1	n/a	n/a	n/a	n/a	n/a
396283	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	1	TACK	1428	n/a	0	n/a	n/a	n/a	n/a	n/a
404894	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	1	0	CHAUFFEUR	283	n/a	1	n/a	n/a	n/a	n/a	n/a
424021	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	APPLE	33	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
428096	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	STEP	1377	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
432012	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	DAM	436	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
435962	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	CRAB	397	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
440020	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	SCIENTIST	1249	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
444186	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	SERPENT	1270	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
448354	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	FOSSIL	596	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
452320	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	MILDEW	893	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
456528	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	CHECKERS	285	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
460470	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	SALAD	1224	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
464336	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	ELEVATOR	524	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
468461	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	PEOPLE	1046	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
472594	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	SOCIETY	1338	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
476527	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	TEAM	1441	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
480443	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	SOFTBALL	1343	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
484351	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	POTATO	1115	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
490234	REC_START	n/a	LTP077	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490598	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	SOCIETY	1338	n/a	0	n/a	n/a	n/a	n/a	n/a
491408	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	1	PEOPLE	1046	n/a	0	n/a	n/a	n/a	n/a	n/a
491931	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	TEAM	1441	n/a	1	n/a	n/a	n/a	n/a	n/a
492434	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	SOFTBALL	1343	n/a	0	n/a	n/a	n/a	n/a	n/a
512344	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	15	2	0	APPLE	33	n/a	0	n/a	n/a	n/a	n/a	n/a
