mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP180	ltpFR	5	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
154088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	MARINE	869	0	5	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
158268	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	BATHROOM	99	1	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
162383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	PLUMBER	1091	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
166482	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	CHILD	299	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
170514	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	MAGICIAN	854	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
174529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	1	SIGNATURE	1306	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
178594	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	1	GENERAL	630	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
182446	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	1	MEAL	882	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
186441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	LAWYER	806	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
190456	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	CORPORATION	382	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
194488	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	5	1	0	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
