mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP150	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
37303	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	WHALE	1601	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
41410	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	DAD	433	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
45326	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	KEEPER	769	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
49141	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	MOON	914	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
53306	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	PREDATOR	1120	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
57396	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	SPARROW	1347	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
61378	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	SUN	1406	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
65493	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	SURF	1412	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
69417	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	HANDBAG	684	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
73549	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	PURSE	1145	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
77647	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	JUNGLE	764	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81838	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	1	OX	994	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
83777	KEY_MSG	n/a	LTP150	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86236	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	PARSLEY	1016	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
90060	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	CRAB	397	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
94233	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	19	1	0	MUSHROOM	934	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
