mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
16412	START	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16443	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	16	6	8	2
18425	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	19	8	7	4
20175	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	14	8	3	3
22622	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	13	2	7	4
24323	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	9	2	1	6
26005	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	14	2	8	4
27529	STOP	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	CARRIAGE	248	n/a	n/a	0	0	0
64055	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	ONION	977	n/a	n/a	0	0	0
66686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	DONKEY	484	n/a	n/a	0	0	0
69452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	HAND	683	n/a	n/a	0	0	0
72084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	WRIST	1626	n/a	n/a	0	0	0
74566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	PEDAL	1037	n/a	n/a	0	0	0
77215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	BEAST	108	n/a	n/a	0	0	0
79897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	INFANT	737	n/a	n/a	0	0	0
82679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	GAVEL	627	n/a	n/a	0	0	0
85195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	MUFFIN	929	n/a	n/a	0	0	0
87676	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	YARN	1631	n/a	n/a	0	0	0
90409	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	QUEEN	1149	n/a	n/a	0	0	0
93092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	CRAYON	401	n/a	n/a	0	0	0
95756	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	WOMAN	1620	n/a	n/a	0	0	0
98339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	CHAMPAGNE	278	n/a	n/a	0	0	0
100837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	QUARTER	1148	n/a	n/a	0	0	0
103569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	SEAL	1262	n/a	n/a	0	0	0
106136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	SWAMP	1416	n/a	n/a	0	0	0
108918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	MAMMAL	861	n/a	n/a	0	0	0
111632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	BASEMENT	94	n/a	n/a	0	0	0
114115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	HORNET	718	n/a	n/a	0	0	0
116813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	HONEY	713	n/a	n/a	0	0	0
119396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	LETTUCE	814	n/a	n/a	0	0	0
122028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	3	1	JURY	766	n/a	n/a	0	0	0
123643	START	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
124590	DISTRACTOR	n/a	LTP334	ltpFR2	3	1	n/a	n/a	n/a	n/a	0	0	0
124593	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	22	9	7	4
127409	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	16	7	8	1
129308	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	18	4	7	7
131158	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	13	4	5	4
132839	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	9	2	2	5
134356	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	17	9	7	1
135989	PROB	n/a	LTP334	ltpFR2	3	n/a	n/a	n/a	1	18	4	9	5
