mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP413	VFFR	3	n/a	n/a	n/a	0
44431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	RHINO	-1	0
45898	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	RHINO	-1	0
45898	PRACTICE_REC_START	n/a	LTP413	VFFR	3	0	RHINO	-1	0
47358	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	RHINO	n/a	0
48898	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	0	RHINO	-1	0
50681	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	BEAM	-1	0
52414	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	BEAM	-1	0
52414	PRACTICE_REC_START	n/a	LTP413	VFFR	3	1	BEAM	-1	0
53637	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	BEAM	n/a	0
55414	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	1	BEAM	-1	0
56964	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	DOG	480	0
58464	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	DOG	480	0
58464	PRACTICE_REC_START	n/a	LTP413	VFFR	3	2	DOG	480	0
59923	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	DOG	n/a	0
61464	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	2	DOG	480	0
63364	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	ICON	-1	0
64980	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	ICON	-1	0
64980	PRACTICE_REC_START	n/a	LTP413	VFFR	3	3	ICON	-1	0
66573	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	ICON	n/a	0
67980	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	3	ICON	-1	0
69847	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	FLOOD	-1	0
71547	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	FLOOD	-1	0
71547	PRACTICE_REC_START	n/a	LTP413	VFFR	3	4	FLOOD	-1	0
72951	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	FLOOD	n/a	0
74547	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	4	FLOOD	-1	0
76297	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	MIRROR	899	0
77547	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	MIRROR	899	0
77547	PRACTICE_REC_START	n/a	LTP413	VFFR	3	5	MIRROR	899	0
78953	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	MIRROR	n/a	0
80563	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	5	MIRROR	899	0
82130	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	COTTON	385	0
83713	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	COTTON	385	0
83713	PRACTICE_REC_START	n/a	LTP413	VFFR	3	6	COTTON	385	0
84895	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	COTTON	n/a	0
86713	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	6	COTTON	385	0
88329	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	IMAGE	-1	0
89763	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	IMAGE	-1	0
89763	PRACTICE_REC_START	n/a	LTP413	VFFR	3	7	IMAGE	-1	0
90903	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	IMAGE	n/a	0
92763	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	7	IMAGE	-1	0
94696	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	RING	1193	0
96179	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	RING	1193	0
96179	PRACTICE_REC_START	n/a	LTP413	VFFR	3	8	RING	1193	0
97512	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	RING	n/a	0
99179	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	8	RING	1193	0
100996	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	VIOLIN	1571	0
102796	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	VIOLIN	1571	0
102796	PRACTICE_REC_START	n/a	LTP413	VFFR	3	9	VIOLIN	1571	0
104040	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	VIOLIN	n/a	0
105812	PRACTICE_REC_STOP	n/a	LTP413	VFFR	3	9	VIOLIN	1571	0
119811	COUNTDOWN	n/a	LTP413	VFFR	3	9	10	n/a	0
120812	COUNTDOWN	n/a	LTP413	VFFR	3	9	9	n/a	0
121812	COUNTDOWN	n/a	LTP413	VFFR	3	9	8	n/a	0
122828	COUNTDOWN	n/a	LTP413	VFFR	3	9	7	n/a	0
123845	COUNTDOWN	n/a	LTP413	VFFR	3	9	6	n/a	0
124845	COUNTDOWN	n/a	LTP413	VFFR	3	9	5	n/a	0
125861	COUNTDOWN	n/a	LTP413	VFFR	3	9	4	n/a	0
126878	COUNTDOWN	n/a	LTP413	VFFR	3	9	3	n/a	0
127894	COUNTDOWN	n/a	LTP413	VFFR	3	9	2	n/a	0
128911	COUNTDOWN	n/a	LTP413	VFFR	3	9	1	n/a	0
131511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	SANDWICH	1232	0
133028	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	SANDWICH	1232	0
133028	REC_START	n/a	LTP413	VFFR	3	0	SANDWICH	1232	0
134408	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	0	SANDWICH	1232	0
136044	REC_STOP	n/a	LTP413	VFFR	3	0	SANDWICH	1232	0
137627	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	COFFEE	341	0
139027	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	COFFEE	341	0
139027	REC_START	n/a	LTP413	VFFR	3	1	COFFEE	341	0
140347	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	1	COFFEE	341	0
142044	REC_STOP	n/a	LTP413	VFFR	3	1	COFFEE	341	0
143827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	CANYON	235	0
145560	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	CANYON	235	0
145560	REC_START	n/a	LTP413	VFFR	3	2	CANYON	235	0
146790	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	2	CANYON	235	0
148577	REC_STOP	n/a	LTP413	VFFR	3	2	CANYON	235	0
150444	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	OYSTER	995	0
151910	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	OYSTER	995	0
151910	REC_START	n/a	LTP413	VFFR	3	3	OYSTER	995	0
153140	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	3	OYSTER	995	0
154910	REC_STOP	n/a	LTP413	VFFR	3	3	OYSTER	995	0
156443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	MACHINE	852	0
157793	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	MACHINE	852	0
157793	REC_START	n/a	LTP413	VFFR	3	4	MACHINE	852	0
159263	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	4	MACHINE	852	0
160810	REC_STOP	n/a	LTP413	VFFR	3	4	MACHINE	852	0
162493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	CLIMBER	323	0
163793	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	CLIMBER	323	0
163793	REC_START	n/a	LTP413	VFFR	3	5	CLIMBER	323	0
165263	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	5	CLIMBER	323	0
166810	REC_STOP	n/a	LTP413	VFFR	3	5	CLIMBER	323	0
168593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	GRAVEL	659	0
170009	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	GRAVEL	659	0
170009	REC_START	n/a	LTP413	VFFR	3	6	GRAVEL	659	0
171449	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	6	GRAVEL	659	0
173009	REC_STOP	n/a	LTP413	VFFR	3	6	GRAVEL	659	0
174926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	CHAUFFEUR	283	0
176592	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	CHAUFFEUR	283	0
176592	REC_START	n/a	LTP413	VFFR	3	7	CHAUFFEUR	283	0
177732	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	7	CHAUFFEUR	283	0
179592	REC_STOP	n/a	LTP413	VFFR	3	7	CHAUFFEUR	283	0
181326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	DAUGHTER	442	0
182609	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	DAUGHTER	442	0
182609	REC_START	n/a	LTP413	VFFR	3	8	DAUGHTER	442	0
183989	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	8	DAUGHTER	442	0
185609	REC_STOP	n/a	LTP413	VFFR	3	8	DAUGHTER	442	0
187275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	CASKET	255	0
188642	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	CASKET	255	0
188642	REC_START	n/a	LTP413	VFFR	3	9	CASKET	255	0
189782	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	9	CASKET	255	0
191642	REC_STOP	n/a	LTP413	VFFR	3	9	CASKET	255	0
193192	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	10	BUG	187	0
194808	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	10	BUG	187	0
194808	REC_START	n/a	LTP413	VFFR	3	10	BUG	187	0
195918	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	10	BUG	187	0
197825	REC_STOP	n/a	LTP413	VFFR	3	10	BUG	187	0
199842	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	11	TRENCH	1503	0
201058	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	11	TRENCH	1503	0
201058	REC_START	n/a	LTP413	VFFR	3	11	TRENCH	1503	0
202528	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	11	TRENCH	1503	0
204058	REC_STOP	n/a	LTP413	VFFR	3	11	TRENCH	1503	0
205975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	12	FRANCE	601	0
207658	REC_START	n/a	LTP413	VFFR	3	12	FRANCE	601	0
207658	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	12	FRANCE	601	0
209068	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	12	FRANCE	601	0
210658	REC_STOP	n/a	LTP413	VFFR	3	12	FRANCE	601	0
212291	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	13	COCOON	339	0
213958	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	13	COCOON	339	0
213958	REC_START	n/a	LTP413	VFFR	3	13	COCOON	339	0
215308	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	13	COCOON	339	0
216973	REC_STOP	n/a	LTP413	VFFR	3	13	COCOON	339	0
218991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	14	FRUIT	610	1
220657	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	14	FRUIT	610	1
220657	REC_START	n/a	LTP413	VFFR	3	14	FRUIT	610	1
221467	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	14	FRUIT	610	1
223297	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	14	FRUIT	610	0
224174	REC_STOP	n/a	LTP413	VFFR	3	14	FRUIT	610	1
225840	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	15	OMELET	976	0
227140	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	15	OMELET	976	0
227140	REC_START	n/a	LTP413	VFFR	3	15	OMELET	976	0
229120	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	15	OMELET	976	0
230157	REC_STOP	n/a	LTP413	VFFR	3	15	OMELET	976	0
231924	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	16	YACHT	1629	0
233307	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	16	YACHT	1629	0
233307	REC_START	n/a	LTP413	VFFR	3	16	YACHT	1629	0
234837	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	16	YACHT	1629	0
236307	REC_STOP	n/a	LTP413	VFFR	3	16	YACHT	1629	0
238189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	17	THRONE	1461	0
239773	REC_START	n/a	LTP413	VFFR	3	17	THRONE	1461	0
239773	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	17	THRONE	1461	0
241063	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	17	THRONE	1461	0
242790	REC_STOP	n/a	LTP413	VFFR	3	17	THRONE	1461	0
244773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	18	PERCH	1048	0
246423	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	18	PERCH	1048	0
246423	REC_START	n/a	LTP413	VFFR	3	18	PERCH	1048	0
247653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	18	PERCH	1048	0
249438	REC_STOP	n/a	LTP413	VFFR	3	18	PERCH	1048	0
251488	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	19	POSSUM	1112	0
252756	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	19	POSSUM	1112	0
252756	REC_START	n/a	LTP413	VFFR	3	19	POSSUM	1112	0
254316	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	19	POSSUM	1112	0
255756	REC_STOP	n/a	LTP413	VFFR	3	19	POSSUM	1112	0
257605	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	20	DRIVER	499	1
259338	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	20	DRIVER	499	1
259338	REC_START	n/a	LTP413	VFFR	3	20	DRIVER	499	1
260208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	20	DRIVER	499	1
262339	REC_STOP	n/a	LTP413	VFFR	3	20	DRIVER	499	1
264405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	21	SALMON	1227	1
266188	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	21	SALMON	1227	1
266188	REC_START	n/a	LTP413	VFFR	3	21	SALMON	1227	1
267088	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	21	SALMON	1227	1
269205	REC_STOP	n/a	LTP413	VFFR	3	21	SALMON	1227	1
270955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	22	GUITAR	670	0
272254	REC_START	n/a	LTP413	VFFR	3	22	GUITAR	670	0
272254	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	22	GUITAR	670	0
274474	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	22	GUITAR	670	0
275421	REC_STOP	n/a	LTP413	VFFR	3	22	GUITAR	670	0
277205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	23	FLASHLIGHT	575	0
278421	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	23	FLASHLIGHT	575	0
278421	REC_START	n/a	LTP413	VFFR	3	23	FLASHLIGHT	575	0
279831	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	23	FLASHLIGHT	575	0
281437	REC_STOP	n/a	LTP413	VFFR	3	23	FLASHLIGHT	575	0
284954	COUNTDOWN	n/a	LTP413	VFFR	3	23	10	n/a	0
285970	COUNTDOWN	n/a	LTP413	VFFR	3	23	9	n/a	0
286987	COUNTDOWN	n/a	LTP413	VFFR	3	23	8	n/a	0
287987	COUNTDOWN	n/a	LTP413	VFFR	3	23	7	n/a	0
288987	COUNTDOWN	n/a	LTP413	VFFR	3	23	6	n/a	0
290003	COUNTDOWN	n/a	LTP413	VFFR	3	23	5	n/a	0
291020	COUNTDOWN	n/a	LTP413	VFFR	3	23	4	n/a	0
292020	COUNTDOWN	n/a	LTP413	VFFR	3	23	3	n/a	0
293037	COUNTDOWN	n/a	LTP413	VFFR	3	23	2	n/a	0
294053	COUNTDOWN	n/a	LTP413	VFFR	3	23	1	n/a	0
296186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	24	ISLAND	745	0
297853	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	24	ISLAND	745	0
297853	REC_START	n/a	LTP413	VFFR	3	24	ISLAND	745	0
299653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	24	ISLAND	745	0
300853	REC_STOP	n/a	LTP413	VFFR	3	24	ISLAND	745	0
302453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	25	PENGUIN	1044	0
304219	REC_START	n/a	LTP413	VFFR	3	25	PENGUIN	1044	0
304219	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	25	PENGUIN	1044	0
305569	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	25	PENGUIN	1044	0
307219	REC_STOP	n/a	LTP413	VFFR	3	25	PENGUIN	1044	0
308969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	26	GAVEL	627	0
310286	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	26	GAVEL	627	0
310286	REC_START	n/a	LTP413	VFFR	3	26	GAVEL	627	0
311483	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	26	GAVEL	627	0
313286	REC_STOP	n/a	LTP413	VFFR	3	26	GAVEL	627	0
315136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	27	KNAPSACK	783	0
316686	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	27	KNAPSACK	783	0
316686	REC_START	n/a	LTP413	VFFR	3	27	KNAPSACK	783	0
317826	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	27	KNAPSACK	783	0
319702	REC_STOP	n/a	LTP413	VFFR	3	27	KNAPSACK	783	0
321619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	28	BARREL	91	0
323052	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	28	BARREL	91	0
323052	REC_START	n/a	LTP413	VFFR	3	28	BARREL	91	0
324522	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	28	BARREL	91	0
326052	REC_STOP	n/a	LTP413	VFFR	3	28	BARREL	91	0
327585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	29	CRITIC	410	0
329185	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	29	CRITIC	410	0
329185	REC_START	n/a	LTP413	VFFR	3	29	CRITIC	410	0
330385	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	29	CRITIC	410	0
332185	REC_STOP	n/a	LTP413	VFFR	3	29	CRITIC	410	0
333935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	30	DOUGHNUT	490	0
335168	REC_START	n/a	LTP413	VFFR	3	30	DOUGHNUT	490	0
335168	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	30	DOUGHNUT	490	0
336608	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	30	DOUGHNUT	490	0
338168	REC_STOP	n/a	LTP413	VFFR	3	30	DOUGHNUT	490	0
339735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	31	FOREHEAD	592	0
341418	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	31	FOREHEAD	592	0
341418	REC_START	n/a	LTP413	VFFR	3	31	FOREHEAD	592	0
342528	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	31	FOREHEAD	592	0
344418	REC_STOP	n/a	LTP413	VFFR	3	31	FOREHEAD	592	0
346384	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	32	NECKLACE	940	0
348051	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	32	NECKLACE	940	0
348051	REC_START	n/a	LTP413	VFFR	3	32	NECKLACE	940	0
349461	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	32	NECKLACE	940	0
351067	REC_STOP	n/a	LTP413	VFFR	3	32	NECKLACE	940	0
352685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	33	BEEF	113	0
354301	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	33	BEEF	113	0
354301	REC_START	n/a	LTP413	VFFR	3	33	BEEF	113	0
355471	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	33	BEEF	113	0
357301	REC_STOP	n/a	LTP413	VFFR	3	33	BEEF	113	0
359234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	34	TABLE	1426	0
360667	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	34	TABLE	1426	0
360667	REC_START	n/a	LTP413	VFFR	3	34	TABLE	1426	0
361987	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	34	TABLE	1426	0
363667	REC_STOP	n/a	LTP413	VFFR	3	34	TABLE	1426	0
365634	WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	35	OUTDOORS	987	1
367050	REC_START	n/a	LTP413	VFFR	3	35	OUTDOORS	987	1
367050	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	35	OUTDOORS	987	1
368010	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	3	35	OUTDOORS	987	1
