mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	1	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
18234	START	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18283	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	3	n/a	n/a	n/a	n/a	n/a
20334	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	5	3	n/a	n/a	n/a	n/a	n/a
22349	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	3	7	n/a	n/a	n/a	n/a	n/a
24232	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	7	3	n/a	n/a	n/a	n/a	n/a
25811	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	4	9	8	n/a	n/a	n/a	n/a	n/a
28129	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
29601	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	1	8	n/a	n/a	n/a	n/a	n/a
30930	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	6	9	7	n/a	n/a	n/a	n/a	n/a
33717	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	1	8	n/a	n/a	n/a	n/a	n/a
35598	PROB	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	2	4	n/a	n/a	n/a	n/a	n/a
37319	STOP	n/a	LTP214	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52311	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	SALIVA	1226	0	n/a	2	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
53816	KEY_MSG	n/a	LTP214	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
56436	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	LIP	828	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
60601	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	DASHBOARD	441	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
64824	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	WEED	1599	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
68672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	LOFT	840	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72754	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	HEART	697	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76695	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	YARD	1630	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	BULLETIN	195	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84575	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	WINDOW	1611	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88681	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	FRAME	600	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
92562	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	12	1	1	RECORD	1176	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
