mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
80381	START	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
80396	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	11	6	2	3
81931	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	19	8	3	8
83599	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	15	3	6	6
85183	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	17	4	5	8
86618	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	17	6	7	4
88002	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	14	6	6	2
89303	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	20	9	3	8
90737	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	16	1	7	8
91822	STOP	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
160979	DISTRACTOR	n/a	LTP246	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
160979	START	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
160996	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	8	1	4	3
162178	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	5	1	1	3
163163	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	18	5	8	5
164347	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	15	7	7	1
165382	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	1	9	5	4
166432	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	17	4	7	6
167966	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	17	9	4	4
169286	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	9	2	2	5
170403	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	10	3	1	6
171636	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	7	2	2	3
175073	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	18	6	8	2
176389	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	21	8	6	7
178960	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	22	4	9	9
180509	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	24	7	8	9
181760	PROB	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	14	6	6	2
184979	STOP	n/a	LTP246	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
185948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	JAPAN	749	n/a	n/a	0	0	0
188651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	SHELTER	1282	n/a	n/a	0	0	0
191303	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	OUTFIT	988	n/a	n/a	0	0	0
193839	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	TABLE	1426	n/a	n/a	0	0	0
196624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	LEADER	807	n/a	n/a	0	0	0
199093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	FRAME	600	n/a	n/a	0	0	0
201695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	CHAUFFEUR	283	n/a	n/a	0	0	0
204264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	BUREAU	199	n/a	n/a	0	0	0
206698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	SPHINX	1349	n/a	n/a	0	0	0
209385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	TEMPLE	1448	n/a	n/a	0	0	0
211953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	SLIDE	1326	n/a	n/a	0	0	0
214671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	OFFICE	972	n/a	n/a	0	0	0
217124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	WOMAN	1620	n/a	n/a	0	0	0
219792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	RECORD	1176	n/a	n/a	0	0	0
222378	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	FLUTE	585	n/a	n/a	0	0	0
224830	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	CANDY	230	n/a	n/a	0	0	0
227382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	DAISY	435	n/a	n/a	0	0	0
229850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	ACTOR	5	n/a	n/a	0	0	0
232586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	CARROT	249	n/a	n/a	0	0	0
235189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	18	1	DRIVER	499	n/a	n/a	0	0	0
