mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
11931	START	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11961	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	16	3	4	9
13511	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	14	4	6	4
14710	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	18	1	9	8
15992	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	11	5	1	5
16892	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	1	5	1	2
17875	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	n/a	8	9	9
19841	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	234	6	4	2
20175	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	234	1	4	4
20508	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	34	7	9	4
20840	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	234	6	7	3
21224	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	2	9	1	9
21973	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	2	3	8	5
22307	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	2	4	3	6
22513	STOP	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
73897	DISTRACTOR	n/a	LTP341	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
73897	START	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
73914	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	20	4	9	7
75979	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	24	9	8	7
77446	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	15	5	6	4
78778	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	8	6	1	1
80528	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	20	5	6	9
81926	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	22	6	7	9
83143	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	19	9	4	6
84658	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	18	2	9	7
86192	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	12	2	3	7
88706	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	14	3	9	3
90423	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	10	5	2	3
91672	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	9	4	1	4
92738	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	11	1	9	1
93737	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	15	6	9	3
95620	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	10	4	3	3
96624	STOP	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
99068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	PLATE	1086	n/a	n/a	0	0	0
101717	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	SCALPEL	1243	n/a	n/a	0	0	0
104383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	PLAYGROUND	1087	n/a	n/a	0	0	0
107064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	COFFEE	341	n/a	n/a	0	0	0
109696	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	PEBBLE	1035	n/a	n/a	0	0	0
112329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	GLOVE	642	n/a	n/a	0	0	0
114893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	RAZOR	1171	n/a	n/a	0	0	0
117560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	HATCHET	691	n/a	n/a	0	0	0
120024	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	FLASHLIGHT	575	n/a	n/a	0	0	0
122773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	KNIFE	785	n/a	n/a	0	0	0
125273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	MARROW	872	n/a	n/a	0	0	0
128037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	NAPKIN	937	n/a	n/a	0	0	0
130570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	MOP	916	n/a	n/a	0	0	0
133118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	TWEEZERS	1526	n/a	n/a	0	0	0
135783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	SCARF	1246	n/a	n/a	0	0	0
138416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	CABBAGE	210	n/a	n/a	0	0	0
141064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	DUSTPAN	509	n/a	n/a	0	0	0
143746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	FOX	598	n/a	n/a	0	0	0
146312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	MONEY	908	n/a	n/a	0	0	0
148926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	QUARTER	1148	n/a	n/a	0	0	0
151393	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	SERVER	1272	n/a	n/a	0	0	0
154158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	CREATURE	403	n/a	n/a	0	0	0
156606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	CIGAR	308	n/a	n/a	0	0	0
159206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	10	1	SHOVEL	1295	n/a	n/a	0	0	0
160821	START	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
161860	DISTRACTOR	n/a	LTP341	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
161870	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	15	2	5	8
164935	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	11	3	5	4
166569	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	22	7	7	8
168117	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	13	2	3	8
169417	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	16	3	6	7
170932	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	6	2	3	1
172048	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	11	3	3	5
173199	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	14	3	2	9
174947	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	8	1	1	6
176063	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	10	1	8	1
176979	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	19	8	3	8
178112	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	16	2	9	5
179429	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	19	7	3	9
180495	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	18	6	7	5
181743	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	15	7	4	4
183009	PROB	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	21	9	6	6
184193	STOP	n/a	LTP341	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
186658	REC_START	n/a	LTP341	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
