onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
232.446	n/a	SESS_START	116223	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
258.628	n/a	START	129314	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.654	n/a	PROB	129327	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	2	8	6	n/a	n/a	n/a	n/a	n/a
260.974	n/a	PROB	130487	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	4	5	6	n/a	n/a	n/a	n/a	n/a
262.556	n/a	PROB	131278	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	9	8	5	n/a	n/a	n/a	n/a	n/a
264.87	n/a	PROB	132435	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	1	5	7	n/a	n/a	n/a	n/a	n/a
266.852	n/a	PROB	133426	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	6	7	1	n/a	n/a	n/a	n/a	n/a
268.782	n/a	PROB	134391	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	4	9	6	n/a	n/a	n/a	n/a	n/a
271.23	n/a	PROB	135615	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	2	8	n/a	n/a	n/a	n/a	n/a
272.62	n/a	PROB	136310	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	5	7	9	n/a	n/a	n/a	n/a	n/a
274.492	n/a	PROB	137246	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	6	4	8	n/a	n/a	n/a	n/a	n/a
276.298	n/a	PROB	138149	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	5	1	2	2	n/a	n/a	n/a	n/a	n/a
277.328	n/a	STOP	138664	n/a	LTP132	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.192	n/a	WORD	156096	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	TREE	1502	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.328	n/a	WORD	158164	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	BRANCH	168	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.282	n/a	WORD	160141	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	SERVANT	1271	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.202	n/a	WORD	162101	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	CHIMPANZEE	302	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
328.056	n/a	WORD	164028	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	OX	994	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
332.252	n/a	WORD	166126	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	WALRUS	1585	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
336.454	n/a	WORD	168227	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	MESSAGE	888	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
340.568	n/a	WORD	170284	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	LEG	809	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
344.588	n/a	WORD	172294	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	GUARD	667	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.782	n/a	WORD	174391	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	TOURIST	1488	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
352.804	n/a	WORD	176402	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	BINDER	127	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
356.898	n/a	WORD	178449	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	11	1	1	NAPKIN	937	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
