mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP182	ltpFR	1	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
275356	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	KITTEN	780	4	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
279236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	BEAST	108	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
283234	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	THORN	1459	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
287383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	SERPENT	1270	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
291570	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	MITTEN	902	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
295648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	GLOVE	642	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
299713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	POSTAGE	1113	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
303561	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
307659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	PALM	1007	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
311624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	SPINE	1353	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
315840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	OTTER	986	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
319822	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	MOOSE	915	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
323706	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	BARREL	91	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327668	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	LIMB	822	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
331600	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	STAMP	1370	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
335766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	BIKE	125	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
341806	REC_START	n/a	LTP182	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344926	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345602	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	BIKE	125	n/a	0	n/a	n/a	n/a	n/a	n/a
346824	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	MOOSE	915	n/a	1	n/a	n/a	n/a	n/a	n/a
349039	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	KITTEN	780	n/a	1	n/a	n/a	n/a	n/a	n/a
350067	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	GLOVE	642	n/a	0	n/a	n/a	n/a	n/a	n/a
352050	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358038	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	1	MOOSE	915	n/a	1	n/a	n/a	n/a	n/a	n/a
394471	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	0	LIMB	822	n/a	1	n/a	n/a	n/a	n/a	n/a
397127	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
