mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
13509	START	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13528	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	13	9	2	2
15593	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	18	2	7	9
17510	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	18	8	7	3
19348	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	6	2	2	2
20848	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	15	6	7	2
23565	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	17	3	9	5
25477	STOP	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56363	DISTRACTOR	n/a	LTP323	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
56363	START	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56376	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	9	2	4	3
59346	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	9	3	2	4
61781	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	14	7	5	2
64066	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	25	9	9	7
66586	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	21	3	9	9
70740	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	21	9	4	8
74044	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	5	1	1	3
75362	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	8	2	4	2
77097	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	15	1	7	7
78885	STOP	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81451	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PIGEON	1065	n/a	n/a	0	0	0
83886	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	TUNNEL	1519	n/a	n/a	0	0	0
86656	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	DRILL	497	n/a	n/a	0	0	0
89123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	HORSE	719	n/a	n/a	0	0	0
91810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PLIERS	1089	n/a	n/a	0	0	0
94295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CHEST	295	n/a	n/a	0	0	0
97014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	STALLION	1369	n/a	n/a	0	0	0
99683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SWIMMER	1420	n/a	n/a	0	0	0
102302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	MATTRESS	879	n/a	n/a	0	0	0
104803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	THRONE	1461	n/a	n/a	0	0	0
107522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PIZZA	1079	n/a	n/a	0	0	0
110008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	FRECKLE	602	n/a	n/a	0	0	0
112543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	RACKET	1155	n/a	n/a	0	0	0
115279	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CARRIAGE	248	n/a	n/a	0	0	0
118047	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CRIB	407	n/a	n/a	0	0	0
120784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CLOTHES	327	n/a	n/a	0	0	0
123503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	REBEL	1172	n/a	n/a	0	0	0
125988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PLUTO	1092	n/a	n/a	0	0	0
128757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CROWN	415	n/a	n/a	0	0	0
131326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	WINDOW	1611	n/a	n/a	0	0	0
134077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CURTAIN	427	n/a	n/a	0	0	0
136763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SHORTS	1293	n/a	n/a	0	0	0
139265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	BUBBLE	183	n/a	n/a	0	0	0
141984	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SWAMP	1416	n/a	n/a	0	0	0
143602	START	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
144523	DISTRACTOR	n/a	LTP323	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
144535	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	16	6	5	5
146584	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	11	7	1	3
147939	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	16	8	1	7
149841	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	25	9	9	7
152356	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	18	3	8	7
154125	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	14	1	5	8
156025	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	18	4	6	8
157764	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	17	9	1	7
159662	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	17	9	4	4
161512	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	17	7	5	5
163135	PROB	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	9	7	1	1
166301	STOP	n/a	LTP323	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
169424	REC_START	n/a	LTP323	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
170955	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PIGEON	1065	n/a	n/a	0	0	0
171611	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	TUNNEL	1519	n/a	n/a	0	0	0
172260	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	DRILL	497	n/a	n/a	0	0	0
172781	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PLIERS	1089	n/a	n/a	0	0	0
173377	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	HORSE	719	n/a	n/a	0	0	0
173875	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	STALLION	1369	n/a	n/a	0	0	0
174472	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	FRECKLE	602	n/a	n/a	0	0	0
175176	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	PLUTO	1092	n/a	n/a	0	0	0
177375	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CLOTHES	327	n/a	n/a	0	0	0
177977	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SHORTS	1293	n/a	n/a	0	0	0
179709	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	THRONE	1461	n/a	n/a	0	0	0
180654	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	MATTRESS	879	n/a	n/a	0	0	0
182419	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CARRIAGE	248	n/a	n/a	0	0	0
183587	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CRIB	407	n/a	n/a	0	0	0
184194	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SWIMMER	1420	n/a	n/a	0	0	0
186049	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	SWAMP	1416	n/a	n/a	0	0	0
188605	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CROWN	415	n/a	n/a	0	0	0
192738	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	FRECKLE	602	n/a	n/a	0	0	0
195544	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	10	1	CURTAIN	427	n/a	n/a	0	0	0
