onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
188.54	n/a	SESS_START	94270	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
229.094	n/a	START	114547	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.128	n/a	PROB	114564	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	2	5	n/a	n/a	n/a	n/a	n/a
230.126	n/a	PROB	115063	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
231.542	n/a	PROB	115771	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	3	6	n/a	n/a	n/a	n/a	n/a
233.006	n/a	PROB	116503	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	2	4	n/a	n/a	n/a	n/a	n/a
234.07	n/a	PROB	117035	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	3	6	n/a	n/a	n/a	n/a	n/a
235.27	n/a	PROB	117635	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
236.318	n/a	PROB	118159	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	6	5	n/a	n/a	n/a	n/a	n/a
237.582	n/a	PROB	118791	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	4	2	3	n/a	n/a	n/a	n/a	n/a
238.964	n/a	PROB	119482	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	4	5	n/a	n/a	n/a	n/a	n/a
240.378	n/a	PROB	120189	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
241.344	n/a	PROB	120672	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
242.576	n/a	PROB	121288	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
243.774	n/a	PROB	121887	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	8	n/a	n/a	n/a	n/a	n/a
245.02	n/a	PROB	122510	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	5	3	n/a	n/a	n/a	n/a	n/a
246.27	n/a	PROB	123135	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	8	2	1	n/a	n/a	n/a	n/a	n/a
247.202	n/a	PROB	123601	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	8	1	n/a	n/a	n/a	n/a	n/a
248.178	n/a	STOP	124089	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.0	n/a	WORD	141500	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	DOUGH	489	0	1	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
287.026	n/a	WORD	143513	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	MILITARY	894	0	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
290.988	n/a	WORD	145494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	GOAT	644	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
294.914	n/a	WORD	147457	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	SCARF	1246	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
298.976	n/a	WORD	149488	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	GUARD	667	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
302.92	n/a	WORD	151460	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	HINGE	709	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
306.764	n/a	WORD	153382	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	BUN	197	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
310.708	n/a	WORD	155354	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	WOLF	1619	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
314.868	n/a	WORD	157434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	HOUND	724	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
318.912	n/a	WORD	159456	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	CAGE	218	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
322.972	n/a	WORD	161486	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	WALRUS	1585	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
326.984	n/a	WORD	163492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	BASSINET	97	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
331.126	n/a	WORD	165563	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	TRASH	1497	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
335.038	n/a	WORD	167519	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	MINK	897	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
338.966	n/a	WORD	169483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	MARBLE	867	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
343.142	n/a	WORD	171571	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	DOLL	481	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
346.156	n/a	START	173078	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.154	n/a	PROB	173577	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	9	5	n/a	n/a	n/a	n/a	n/a
348.836	n/a	PROB	174418	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	7	6	n/a	n/a	n/a	n/a	n/a
350.016	n/a	PROB	175008	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
351.764	n/a	PROB	175882	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	4	5	n/a	n/a	n/a	n/a	n/a
352.964	n/a	STOP	176482	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.09	n/a	REC_START	178045	n/a	LTP274	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
358.614	n/a	REC_WORD	179307	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	HOUND	724	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
359.946	n/a	REC_WORD	179973	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	WOLF	1619	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
361.138	n/a	REC_WORD	180569	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	CAGE	218	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
380.512	n/a	REC_WORD	190256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	BASSINET	97	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
387.586	n/a	REC_WORD	193793	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	0	MILITARY	894	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.858	n/a	REC_WORD	196429	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	SCARF	1246	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.308	n/a	REC_WORD	210154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	1	1	MINK	897	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.574	n/a	START	217787	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
437.086	n/a	PROB	218543	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	9	n/a	n/a	n/a	n/a	n/a
438.37	n/a	PROB	219185	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
439.318	n/a	PROB	219659	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	5	5	n/a	n/a	n/a	n/a	n/a
440.4	n/a	PROB	220200	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	2	5	n/a	n/a	n/a	n/a	n/a
441.63	n/a	PROB	220815	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
442.556	n/a	STOP	221278	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
444.41	n/a	WORD	222205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	2	0	STRAW	1390	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
447.422	n/a	START	223711	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.438	n/a	PROB	224219	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
449.752	n/a	PROB	224876	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	1	7	n/a	n/a	n/a	n/a	n/a
450.884	n/a	PROB	225442	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	7	1	n/a	n/a	n/a	n/a	n/a
451.832	n/a	PROB	225916	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
452.698	n/a	PROB	226349	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	4	7	n/a	n/a	n/a	n/a	n/a
454.476	n/a	STOP	227238	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.542	n/a	WORD	228271	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP274	ltpFR	11	2	0	RUM	1217	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
459.554	n/a	START	229777	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
460.67	n/a	PROB	230335	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
461.7	n/a	PROB	230850	n/a	LTP274	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
