mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
19122	START	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19155	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	4	2	1	1
20903	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	20	4	9	9
25246	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	8	1	3	4
27277	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	18	5	5	8
31122	STOP	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
85791	DISTRACTOR	n/a	LTP138	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
85791	START	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
85824	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	18	6	6	6
88503	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	11	1	6	4
90550	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	16	1	7	8
91965	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	20	8	5	7
93979	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	11	1	7	3
95793	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	10	2	5	3
97673	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	13	5	4	4
99770	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	20	3	8	9
101767	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	16	3	5	8
104796	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	15	1	6	8
106078	PROB	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	15	8	2	5
109791	STOP	n/a	LTP138	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
