onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
207.474	n/a	SESS_START	103737	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
222.702	n/a	START	111351	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
222.732	n/a	PROB	111366	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	13	1	3	9
224.812	n/a	PROB	112406	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	15	8	4	3
225.894	n/a	PROB	112947	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	5	1	1	3
226.908	n/a	PROB	113454	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	6	2	1	3
228.008	n/a	PROB	114004	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	16	8	2	6
229.006	n/a	PROB	114503	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	18	4	8	6
230.804	n/a	PROB	115402	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	17	7	9	1
231.936	n/a	PROB	115968	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	21	8	9	4
233.588	n/a	STOP	116794	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
268.216	n/a	WORD	134108	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	PRINCESS	1125	n/a	n/a	0	0	0
270.846	n/a	WORD	135423	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	DASHBOARD	441	n/a	n/a	0	0	0
273.408	n/a	WORD	136704	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	COFFEE	341	n/a	n/a	0	0	0
275.972	n/a	WORD	137986	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	SPHINX	1349	n/a	n/a	0	0	0
278.552	n/a	WORD	139276	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	TRACTOR	1493	n/a	n/a	0	0	0
281.246	n/a	WORD	140623	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	GLOVE	642	n/a	n/a	0	0	0
283.96	n/a	WORD	141980	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	COURSE	390	n/a	n/a	0	0	0
286.724	n/a	WORD	143362	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	OZONE	996	n/a	n/a	0	0	0
289.318	n/a	WORD	144659	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	PUDDLE	1140	n/a	n/a	0	0	0
291.948	n/a	WORD	145974	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	SUMMIT	1405	n/a	n/a	0	0	0
294.778	n/a	WORD	147389	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	VALLEY	1545	n/a	n/a	0	0	0
297.324	n/a	WORD	148662	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	CROWN	415	n/a	n/a	0	0	0
299.97	n/a	WORD	149985	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	SADDLE	1221	n/a	n/a	0	0	0
302.75	n/a	WORD	151375	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	PECAN	1036	n/a	n/a	0	0	0
305.344	n/a	WORD	152672	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	COD	340	n/a	n/a	0	0	0
308.106	n/a	WORD	154053	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	HOOK	715	n/a	n/a	0	0	0
310.588	n/a	WORD	155294	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	TRANSPLANT	1496	n/a	n/a	0	0	0
313.2	n/a	WORD	156600	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	TRUCK	1512	n/a	n/a	0	0	0
315.68	n/a	WORD	157840	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	BIKE	125	n/a	n/a	0	0	0
318.108	n/a	WORD	159054	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	TOASTER	1472	n/a	n/a	0	0	0
320.606	n/a	WORD	160303	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	DIME	466	n/a	n/a	0	0	0
323.252	n/a	WORD	161626	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	STAPLE	1371	n/a	n/a	0	0	0
326.064	n/a	WORD	163032	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	STOMACH	1384	n/a	n/a	0	0	0
328.81	n/a	WORD	164405	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	DONOR	485	n/a	n/a	0	0	0
330.424	n/a	START	165212	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
331.426	n/a	DISTRACTOR	165713	n/a	LTP329	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
331.44	n/a	PROB	165720	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	20	7	6	7
333.538	n/a	PROB	166769	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	14	5	2	7
335.35	n/a	PROB	167675	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	14	3	9	2
337.214	n/a	PROB	168607	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	13	5	6	2
338.746	n/a	PROB	169373	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	14	8	4	2
340.126	n/a	PROB	170063	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	19	8	8	3
341.526	n/a	PROB	170763	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	18	8	9	1
343.022	n/a	PROB	171511	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	19	8	4	7
344.654	n/a	PROB	172327	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	8	5	2	1
346.052	n/a	PROB	173026	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	22	4	9	9
347.35	n/a	PROB	173675	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	17	8	4	5
349.246	n/a	PROB	174623	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	19	8	8	3
351.244	n/a	PROB	175622	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	14	9	2	3
353.186	n/a	STOP	176593	n/a	LTP329	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
356.286	n/a	REC_START	178143	n/a	LTP329	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
357.246	n/a	REC_WORD	178623	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	SPHINX	1349	n/a	n/a	0	0	0
358.246	n/a	REC_WORD_VV	179123	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	<>	-1	n/a	n/a	0	0	0
359.368	n/a	REC_WORD	179684	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	COFFEE	341	n/a	n/a	0	0	0
361.628	n/a	REC_WORD	180814	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	COD	340	n/a	n/a	0	0	0
369.378	n/a	REC_WORD	184689	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	TRUCK	1512	n/a	n/a	0	0	0
370.958	n/a	REC_WORD	185479	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	21	1	BIKE	125	n/a	n/a	0	0	0
