mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
12978	START	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12992	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	8	3	3	2
14998	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	22	6	9	7
18260	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	21	7	7	7
19380	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	9	1	1	7
20534	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	12	7	2	3
22206	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	12	6	5	1
23360	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	15	5	5	5
24327	STOP	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
51250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	HIGHWAY	707	n/a	n/a	0	0	0
54041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	POET	1095	n/a	n/a	0	0	0
56701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	DOORBELL	487	n/a	n/a	0	0	0
59376	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SLOPE	1328	n/a	n/a	0	0	0
62017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SUMMIT	1405	n/a	n/a	0	0	0
64810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	ROACH	1195	n/a	n/a	0	0	0
67519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	PACKAGE	997	n/a	n/a	0	0	0
70027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	LETTUCE	814	n/a	n/a	0	0	0
72653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	MARKET	871	n/a	n/a	0	0	0
75445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	BLUEPRINT	142	n/a	n/a	0	0	0
77986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SHELF	1280	n/a	n/a	0	0	0
80478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	DAGGER	434	n/a	n/a	0	0	0
82985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	PASTA	1021	n/a	n/a	0	0	0
85544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	MOTHER	921	n/a	n/a	0	0	0
88220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SIDEWALK	1303	n/a	n/a	0	0	0
90861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	CARTON	251	n/a	n/a	0	0	0
93403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	LETTER	813	n/a	n/a	0	0	0
95844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	YARN	1631	n/a	n/a	0	0	0
98353	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SALMON	1227	n/a	n/a	0	0	0
100927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	CHECKERS	285	n/a	n/a	0	0	0
103603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	COCKTAIL	338	n/a	n/a	0	0	0
106128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SCOTCH	1251	n/a	n/a	0	0	0
108603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SHELTER	1282	n/a	n/a	0	0	0
111194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	CRADLE	399	n/a	n/a	0	0	0
112799	START	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
113854	DISTRACTOR	n/a	LTP334	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
113869	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	15	6	3	6
115374	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	17	3	5	9
117481	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	6	1	4	1
118652	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	13	4	3	6
120140	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	9	6	1	2
121327	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	13	4	2	7
122615	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	12	6	4	2
123735	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	20	5	7	8
125323	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	18	4	5	9
126894	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	13	3	4	6
128283	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	14	5	3	6
130373	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	16	7	2	7
131761	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	18	8	9	1
133583	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	13	6	2	5
136799	STOP	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
138533	REC_START	n/a	LTP334	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
139200	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	PASTA	1021	n/a	n/a	0	0	0
140060	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	LETTUCE	814	n/a	n/a	0	0	0
140704	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	MARKET	871	n/a	n/a	0	0	0
141480	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	MOTHER	921	n/a	n/a	0	0	0
142195	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SIDEWALK	1303	n/a	n/a	0	0	0
143154	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	HIGHWAY	707	n/a	n/a	0	0	0
143991	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	POET	1095	n/a	n/a	0	0	0
144809	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	CARTON	251	n/a	n/a	0	0	0
145537	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	ROACH	1195	n/a	n/a	0	0	0
146914	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SHELF	1280	n/a	n/a	0	0	0
147804	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	BLUEPRINT	142	n/a	n/a	0	0	0
148999	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
149584	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	YARN	1631	n/a	n/a	0	0	0
151562	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	DOORBELL	487	n/a	n/a	0	0	0
152266	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	PACKAGE	997	n/a	n/a	0	0	0
153988	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
161760	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SALMON	1227	n/a	n/a	0	0	0
162574	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	COCKTAIL	338	n/a	n/a	0	0	0
163422	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SCOTCH	1251	n/a	n/a	0	0	0
169519	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	YARN	1631	n/a	n/a	0	0	0
174869	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	DAGGER	434	n/a	n/a	0	0	0
191425	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SLOPE	1328	n/a	n/a	0	0	0
192035	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	1	SUMMIT	1405	n/a	n/a	0	0	0
228975	DISTRACTOR	n/a	LTP334	ltpFR2	23	2	n/a	n/a	n/a	n/a	0	0	0
228975	START	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
228991	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	23	8	8	7
230814	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	7	3	3	1
231984	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	13	2	7	4
233490	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	11	1	6	4
234627	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	19	5	7	7
236149	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	16	9	5	2
238590	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	16	4	5	7
240329	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	17	9	5	3
242050	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	15	4	3	8
243606	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	18	4	6	8
244859	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	15	9	5	1
246416	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	9	1	1	7
247502	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	19	4	6	9
249358	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	13	7	1	5
250845	PROB	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	18	7	5	6
252661	STOP	n/a	LTP334	ltpFR2	23	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
254107	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	2	YACHT	1629	n/a	n/a	0	0	0
256766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	23	2	FRUIT	610	n/a	n/a	0	0	0
