onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
245.188	n/a	SESS_START	122594	n/a	LTP117	ltpFR	6	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
275.658	n/a	WORD	137829	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	FINGER	567	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
279.754	n/a	WORD	139877	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	SICKLE	1302	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
283.782	n/a	WORD	141891	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	STUDENT	1395	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
287.902	n/a	WORD	143951	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	POSTAGE	1113	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
291.756	n/a	WORD	145878	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	LIEUTENANT	818	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
295.81	n/a	WORD	147905	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	WASP	1593	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
299.754	n/a	WORD	149877	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	COWBOY	395	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
303.584	n/a	WORD	151792	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	RACK	1154	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
307.646	n/a	WORD	153823	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	BRICK	172	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
311.832	n/a	WORD	155916	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	VILLAGE	1566	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
315.72	n/a	WORD	157860	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	COMB	351	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
319.832	n/a	WORD	159916	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	RADISH	1158	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
324.044	n/a	WORD	162022	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	ENGINE	535	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
327.956	n/a	WORD	163978	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	CARAVAN	242	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
332.06	n/a	WORD	166030	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	BUREAU	199	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335.998	n/a	WORD	167999	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	PARCEL	1012	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
341.792	n/a	REC_START	170896	n/a	LTP117	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.196	n/a	REC_WORD	171098	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	COMB	351	n/a	1	n/a	n/a	n/a	n/a	n/a
342.844	n/a	REC_WORD	171422	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	RADISH	1158	n/a	1	n/a	n/a	n/a	n/a	n/a
343.552	n/a	REC_WORD	171776	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	BRICK	172	n/a	1	n/a	n/a	n/a	n/a	n/a
344.05	n/a	REC_WORD	172025	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	VILLAGE	1566	n/a	1	n/a	n/a	n/a	n/a	n/a
344.66	n/a	REC_WORD	172330	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	LIEUTENANT	818	n/a	1	n/a	n/a	n/a	n/a	n/a
345.434	n/a	REC_WORD	172717	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	PARCEL	1012	n/a	1	n/a	n/a	n/a	n/a	n/a
346.156	n/a	REC_WORD	173078	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	POSTAGE	1113	n/a	0	n/a	n/a	n/a	n/a	n/a
347.598	n/a	REC_WORD	173799	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	0	FINGER	567	n/a	0	n/a	n/a	n/a	n/a	n/a
348.834	n/a	REC_WORD	174417	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	6	1	1	STUDENT	1395	n/a	1	n/a	n/a	n/a	n/a	n/a
