mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
29761	START	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29811	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	3	9	6	n/a	n/a	n/a	n/a	n/a
31999	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	1	9	9	n/a	n/a	n/a	n/a	n/a
33107	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	6	5	7	n/a	n/a	n/a	n/a	n/a
34813	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	7	8	4	n/a	n/a	n/a	n/a	n/a
37105	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	2	9	4	8	n/a	n/a	n/a	n/a	n/a
38710	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	9	1	7	n/a	n/a	n/a	n/a	n/a
39983	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
41906	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
43262	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	4	n/a	n/a	n/a	n/a	n/a
44549	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
45734	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	9	3	7	n/a	n/a	n/a	n/a	n/a
47377	PROB	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	7	8	6	n/a	n/a	n/a	n/a	n/a
48505	STOP	n/a	LTP249	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92045	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	ARENA	37	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
96178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	BUSH	202	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
100022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	FRECKLE	602	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
104057	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	HOSE	720	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
108206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	CLAM	315	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
112054	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	REEF	1177	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
116153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	CAMEL	223	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
120335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	STEAM	1375	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
124267	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	SHOE	1288	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
128495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	TIMBER	1469	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
132497	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	WILDERNESS	1610	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
136659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	0	CIGAR	308	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
140557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	PILOT	1070	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
144459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	JET	756	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
148624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	13	1	1	BOY	161	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
