mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP234	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48878	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	WRIST	1626	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
52723	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
56850	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	LEOPARD	812	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
60911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	MAN	862	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
64972	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	VOLCANO	1575	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
69182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	SNACK	1331	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
73293	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	BAY	102	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
77170	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	NOTE	958	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
81015	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	CHAMPAGNE	278	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
84841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	GRAPE	654	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
88719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	STREAM	1392	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
92914	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	LAKE	796	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
97074	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	LASER	801	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
101002	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	FIDDLE	561	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
105179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	REFRIGERATOR	1179	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
109089	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	SLIDE	1326	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
114847	REC_START	n/a	LTP234	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115026	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	SLIDE	1326	n/a	1	n/a	n/a	n/a	n/a	n/a
115984	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	REFRIGERATOR	1179	n/a	1	n/a	n/a	n/a	n/a	n/a
117321	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
118359	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	MAN	862	n/a	1	n/a	n/a	n/a	n/a	n/a
119197	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
120893	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	WRIST	1626	n/a	0	n/a	n/a	n/a	n/a	n/a
124011	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	LAKE	796	n/a	0	n/a	n/a	n/a	n/a	n/a
124839	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	STREAM	1392	n/a	0	n/a	n/a	n/a	n/a	n/a
131683	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	GRAPE	654	n/a	0	n/a	n/a	n/a	n/a	n/a
135734	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	VOLCANO	1575	n/a	0	n/a	n/a	n/a	n/a	n/a
138942	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	0	FIDDLE	561	n/a	0	n/a	n/a	n/a	n/a	n/a
180582	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	1	1	CHAMPAGNE	278	n/a	0	n/a	n/a	n/a	n/a	n/a
207309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	2	1	GUARDIAN	668	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
211154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	2	1	CHEEK	287	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
215048	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	2	1	TWIG	1527	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
219208	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	2	1	OYSTER	995	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
223036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	5	2	0	TOWER	1490	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
