onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
278.662	n/a	SESS_START	139331	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
311.58	n/a	START	155790	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.604	n/a	PROB	155802	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	5	8	8	n/a	n/a	n/a	n/a	n/a
314.532	n/a	PROB	157266	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	8	1	n/a	n/a	n/a	n/a	n/a
315.908	n/a	PROB	157954	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	1	4	n/a	n/a	n/a	n/a	n/a
316.972	n/a	PROB	158486	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	5	1	n/a	n/a	n/a	n/a	n/a
318.196	n/a	PROB	159098	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
319.544	n/a	PROB	159772	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	2	7	9	n/a	n/a	n/a	n/a	n/a
320.784	n/a	PROB	160392	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
323.222	n/a	PROB	161611	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	9	1	n/a	n/a	n/a	n/a	n/a
324.698	n/a	PROB	162349	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
325.906	n/a	PROB	162953	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
327.104	n/a	PROB	163552	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	4	8	n/a	n/a	n/a	n/a	n/a
328.492	n/a	PROB	164246	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	2	9	n/a	n/a	n/a	n/a	n/a
329.85	n/a	PROB	164925	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	2	6	7	n/a	n/a	n/a	n/a	n/a
331.34	n/a	STOP	165670	n/a	LTP133	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.502	n/a	WORD	185751	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	TACK	1428	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
375.438	n/a	WORD	187719	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	MINER	896	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
379.276	n/a	WORD	189638	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	HOSTESS	723	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
383.28	n/a	WORD	191640	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	SKULL	1320	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
387.158	n/a	WORD	193579	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	FOOT	590	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
391.27	n/a	WORD	195635	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	DRIVEWAY	500	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
395.382	n/a	WORD	197691	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	FREEZER	604	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
399.452	n/a	WORD	199726	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	CAFETERIA	217	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
403.448	n/a	WORD	201724	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	XEROX	1628	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
407.654	n/a	WORD	203827	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	PASSENGER	1020	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
411.666	n/a	WORD	205833	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	POTATO	1115	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
415.628	n/a	WORD	207814	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	SHEPHERD	1283	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
419.488	n/a	WORD	209744	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	LAMB	797	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
423.652	n/a	WORD	211826	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	0	TOE	1473	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
427.496	n/a	WORD	213748	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	12	1	1	NET	946	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
