onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
233.84	n/a	SESS_START	116920	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
257.14	n/a	START	128570	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
257.19	n/a	PROB	128595	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	24	8	9	7
261.322	n/a	PROB	130661	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	21	8	5	7
263.864	n/a	PROB	131932	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	18	9	1	8
265.186	n/a	PROB	132593	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	13	7	1	5
267.01	n/a	PROB	133505	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	15	7	3	5
268.622	n/a	STOP	134311	n/a	LTP287	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
317.77	n/a	WORD	158885	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	CURTAIN	427	n/a	n/a	0	0	0
320.38	n/a	WORD	160190	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	FLASHLIGHT	575	n/a	n/a	0	0	0
322.99	n/a	WORD	161495	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	GARDEN	623	n/a	n/a	0	0	0
325.578	n/a	WORD	162789	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	CABBAGE	210	n/a	n/a	0	0	0
328.244	n/a	WORD	164122	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	RABBIT	1152	n/a	n/a	0	0	0
331.004	n/a	WORD	165502	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	CLOCK	325	n/a	n/a	0	0	0
333.58	n/a	WORD	166790	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	1	1	COCOON	339	n/a	n/a	0	0	0
