onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
392.152	n/a	SESS_START	196076	n/a	LTP287	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
532.3	n/a	WORD	266150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	PICNIC	1060	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
536.294	n/a	WORD	268147	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	LEMON	810	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
540.138	n/a	WORD	270069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	TANGERINE	1431	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
544.148	n/a	WORD	272074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	ARTERY	41	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
548.326	n/a	WORD	274163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	ASSISTANT	48	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
552.452	n/a	WORD	276226	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	CROW	414	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
556.598	n/a	WORD	278299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	RIB	1188	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
560.774	n/a	WORD	280387	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	OWNER	993	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
564.718	n/a	WORD	282359	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	BEAST	108	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
568.598	n/a	WORD	284299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	SHEEP	1278	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
572.592	n/a	WORD	286296	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	DRINK	498	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
576.602	n/a	WORD	288301	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	SHOE	1288	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
580.562	n/a	WORD	290281	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	PICTURE	1061	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
584.606	n/a	WORD	292303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	DRAWING	494	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
588.584	n/a	WORD	294292	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	DONOR	485	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
592.728	n/a	WORD	296364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	WALL	1582	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
598.544	n/a	REC_START	299272	n/a	LTP287	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
599.592	n/a	REC_WORD	299796	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	WALL	1582	n/a	0	n/a	n/a	n/a	n/a	n/a
601.306	n/a	REC_WORD	300653	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	DONOR	485	n/a	1	n/a	n/a	n/a	n/a	n/a
602.462	n/a	REC_WORD	301231	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	SHEEP	1278	n/a	1	n/a	n/a	n/a	n/a	n/a
603.834	n/a	REC_WORD	301917	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	LEMON	810	n/a	0	n/a	n/a	n/a	n/a	n/a
605.072	n/a	REC_WORD	302536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	TANGERINE	1431	n/a	0	n/a	n/a	n/a	n/a	n/a
606.732	n/a	REC_WORD	303366	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	PICNIC	1060	n/a	0	n/a	n/a	n/a	n/a	n/a
607.956	n/a	REC_WORD	303978	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	1	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
612.574	n/a	REC_WORD	306287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	SHOE	1288	n/a	0	n/a	n/a	n/a	n/a	n/a
614.036	n/a	REC_WORD	307018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	CROW	414	n/a	0	n/a	n/a	n/a	n/a	n/a
647.006	n/a	REC_WORD	323503	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	1	0	ARTERY	41	n/a	0	n/a	n/a	n/a	n/a	n/a
685.722	n/a	WORD	342861	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	MAGICIAN	854	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
689.75	n/a	WORD	344875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	INCENSE	735	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
693.91	n/a	WORD	346955	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	LASER	801	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
698.056	n/a	WORD	349028	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	MICROWAVE	892	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
702.148	n/a	WORD	351074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	TRAY	1498	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
706.076	n/a	WORD	353038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	ASTEROID	50	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
710.104	n/a	WORD	355052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	BUTTON	207	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
714.032	n/a	WORD	357016	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	SECRETARY	1265	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
717.908	n/a	WORD	358954	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	MOAT	903	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
722.052	n/a	WORD	361026	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	SPARROW	1347	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
726.046	n/a	WORD	363023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	ROBIN	1199	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
729.99	n/a	WORD	364995	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	TERRITORY	1452	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
733.934	n/a	WORD	366967	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	CRUMB	416	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
737.878	n/a	WORD	368939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
741.756	n/a	WORD	370878	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	CUFF	423	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
745.7	n/a	WORD	372850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	SHORE	1291	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
751.426	n/a	REC_START	375713	n/a	LTP287	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
752.148	n/a	REC_WORD	376074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	SHORE	1291	n/a	1	n/a	n/a	n/a	n/a	n/a
753.65	n/a	REC_WORD	376825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	CUFF	423	n/a	0	n/a	n/a	n/a	n/a	n/a
755.004	n/a	REC_WORD	377502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
756.604	n/a	REC_WORD	378302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	0	BUTTON	207	n/a	0	n/a	n/a	n/a	n/a	n/a
757.892	n/a	REC_WORD	378946	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	SPARROW	1347	n/a	1	n/a	n/a	n/a	n/a	n/a
759.62	n/a	REC_WORD	379810	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	2	1	SECRETARY	1265	n/a	1	n/a	n/a	n/a	n/a	n/a
839.146	n/a	WORD	419573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	EARRING	514	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
843.34	n/a	WORD	421670	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	MALL	860	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
847.468	n/a	WORD	423734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	SUPERMARKET	1409	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
851.528	n/a	WORD	425764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	CARAVAN	242	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
855.406	n/a	WORD	427703	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	CHEF	290	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
859.332	n/a	WORD	429666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	POLICE	1098	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
863.16	n/a	WORD	431580	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	EAR	513	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
867.154	n/a	WORD	433577	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	BRAKE	166	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
871.116	n/a	WORD	435558	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	SIGN	1305	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
875.176	n/a	WORD	437588	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	FARM	552	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
879.336	n/a	WORD	439668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	PITCHFORK	1078	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
883.514	n/a	WORD	441757	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	LOBSTER	837	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
887.508	n/a	WORD	443754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	AGENT	10	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
891.536	n/a	WORD	445768	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	CONTAINER	366	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
895.712	n/a	WORD	447856	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	1	3	-1	LOOP	844	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
