onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
238.058	n/a	SESS_START	119029	n/a	LTP147	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
374.014	n/a	WORD	187007	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	HEAD	695	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
378.094	n/a	WORD	189047	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	MOWER	928	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
382.18	n/a	WORD	191090	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	0	MALL	860	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
386.3	n/a	WORD	193150	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	0	FINGER	567	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
390.378	n/a	WORD	195189	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	FINGERNAIL	568	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
394.572	n/a	WORD	197286	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	TELEVISION	1447	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
398.544	n/a	WORD	199272	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	MOVIE	927	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
402.68	n/a	WORD	201340	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	BACK	65	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
406.518	n/a	WORD	203259	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	MOSQUITO	917	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
410.364	n/a	WORD	205182	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	1	BANDIT	81	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
414.508	n/a	WORD	207254	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	0	COBBLER	335	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
418.504	n/a	WORD	209252	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	0	PLANT	1083	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
422.35	n/a	WORD	211175	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	18	1	0	PLAZA	1088	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
