onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
291.098	n/a	SESS_START	145549	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
320.458	n/a	START	160229	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.482	n/a	PROB	160241	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
321.5	n/a	PROB	160750	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	3	7	2	n/a	n/a	n/a	n/a	n/a
322.458	n/a	PROB	161229	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
323.214	n/a	PROB	161607	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	7	4	9	n/a	n/a	n/a	n/a	n/a
324.524	n/a	PROB	162262	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
325.74	n/a	PROB	162870	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	7	5	n/a	n/a	n/a	n/a	n/a
327.156	n/a	PROB	163578	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	5	1	n/a	n/a	n/a	n/a	n/a
328.006	n/a	PROB	164003	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	1	1	8	n/a	n/a	n/a	n/a	n/a
328.924	n/a	PROB	164462	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	2	2	3	n/a	n/a	n/a	n/a	n/a
329.824	n/a	PROB	164912	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	2	4	4	n/a	n/a	n/a	n/a	n/a
330.842	n/a	PROB	165421	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	4	8	n/a	n/a	n/a	n/a	n/a
331.892	n/a	PROB	165946	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	3	5	9	n/a	n/a	n/a	n/a	n/a
333.264	n/a	PROB	166632	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	9	1	4	n/a	n/a	n/a	n/a	n/a
334.708	n/a	PROB	167354	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	7	5	5	n/a	n/a	n/a	n/a	n/a
335.69	n/a	PROB	167845	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
337.132	n/a	PROB	168566	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
338.332	n/a	PROB	169166	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	1	9	2	n/a	n/a	n/a	n/a	n/a
339.364	n/a	STOP	169682	n/a	LTP076	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.582	n/a	WORD	181291	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	CHIPMUNK	304	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
366.74	n/a	WORD	183370	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	RODENT	1204	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
370.716	n/a	WORD	185358	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	GROCERIES	663	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
374.714	n/a	WORD	187357	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	1	CANVAS	234	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
378.822	n/a	WORD	189411	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	1	RING	1193	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
382.822	n/a	WORD	191411	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	NOSE	957	5	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
386.996	n/a	WORD	193498	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	SECRETARY	1265	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
391.114	n/a	WORD	195557	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	0	OFFICE	972	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
394.996	n/a	WORD	197498	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	1	KNOT	788	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
399.138	n/a	WORD	199569	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	13	1	1	SHOVEL	1295	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
