onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
279.628	n/a	SESS_START	139814	n/a	LTP190	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
385.342	n/a	WORD	192671	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	FIREMAN	569	2	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
389.518	n/a	WORD	194759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	WICK	1607	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
393.528	n/a	WORD	196764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	SHEET	1279	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
397.656	n/a	WORD	198828	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	LUNCH	849	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
401.666	n/a	WORD	200833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	NEWSSTAND	949	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
405.878	n/a	WORD	202939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	WORKER	1621	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
409.706	n/a	WORD	204853	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	BROOM	178	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
413.634	n/a	WORD	206817	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	FISH	571	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
417.56	n/a	WORD	208780	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	HOE	711	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
421.672	n/a	WORD	210836	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	SHOVEL	1295	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
425.748	n/a	WORD	212874	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	SAUSAGE	1238	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
429.642	n/a	WORD	214821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	FEAST	556	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
433.636	n/a	WORD	216818	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
437.68	n/a	WORD	218840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	DISH	474	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
441.774	n/a	WORD	220887	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	TIGER	1467	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
445.736	n/a	WORD	222868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	CHIPMUNK	304	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
451.528	n/a	REC_START	225764	n/a	LTP190	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
453.568	n/a	REC_WORD	226784	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	TIGER	1467	n/a	1	n/a	n/a	n/a	n/a	n/a
454.256	n/a	REC_WORD	227128	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	FISH	571	n/a	1	n/a	n/a	n/a	n/a	n/a
455.084	n/a	REC_WORD	227542	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	CHIPMUNK	304	n/a	1	n/a	n/a	n/a	n/a	n/a
455.982	n/a	REC_WORD	227991	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	WORKER	1621	n/a	1	n/a	n/a	n/a	n/a	n/a
456.8	n/a	REC_WORD	228400	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	NEWSSTAND	949	n/a	1	n/a	n/a	n/a	n/a	n/a
458.242	n/a	REC_WORD	229121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	PUBLICATION	1136	n/a	0	n/a	n/a	n/a	n/a	n/a
459.644	n/a	REC_WORD	229822	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	DISH	474	n/a	0	n/a	n/a	n/a	n/a	n/a
462.218	n/a	REC_WORD	231109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	1	BROOM	178	n/a	0	n/a	n/a	n/a	n/a	n/a
475.114	n/a	REC_WORD	237557	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	1	0	SHEET	1279	n/a	1	n/a	n/a	n/a	n/a	n/a
544.572	n/a	WORD	272286	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	TREASURE	1500	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
548.7	n/a	WORD	274350	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	RASPBERRY	1168	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
552.676	n/a	WORD	276338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	RUNNER	1218	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
556.854	n/a	WORD	278427	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	DEPUTY	450	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
560.682	n/a	WORD	280341	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	AGENT	10	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
564.708	n/a	WORD	282354	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	PERSONNEL	1053	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
568.57	n/a	WORD	284285	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	VILLAGE	1566	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
572.564	n/a	WORD	286282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	FRUIT	610	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
576.508	n/a	WORD	288254	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	FOE	587	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
580.668	n/a	WORD	290334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	FRIEND	606	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
584.496	n/a	WORD	292248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	DOUGHNUT	490	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
588.558	n/a	WORD	294279	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	RASH	1167	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
592.552	n/a	WORD	296276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	STREET	1393	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
596.446	n/a	WORD	298223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	1	ARCHITECT	36	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
600.39	n/a	WORD	300195	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	MINER	896	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
604.384	n/a	WORD	302192	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	RAIL	1161	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
610.226	n/a	REC_START	305113	n/a	LTP190	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.18	n/a	REC_WORD	305590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	RAIL	1161	n/a	1	n/a	n/a	n/a	n/a	n/a
612.292	n/a	REC_WORD	306146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	MINER	896	n/a	1	n/a	n/a	n/a	n/a	n/a
613.37	n/a	REC_WORD	306685	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	3	2	0	TREASURE	1500	n/a	1	n/a	n/a	n/a	n/a	n/a
