mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
19987	START	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
20020	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	18	7	4	7
21751	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	4	2	1	1
22766	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	10	8	1	1
23881	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	12	6	5	1
25046	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	12	3	1	8
26277	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	15	4	7	6
27825	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	16	5	6	5
29622	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	18	9	6	3
31601	STOP	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
638743	SESS_START	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
655752	START	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
655784	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	13	1	7	5
657265	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	7	1	2	4
658697	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	14	2	6	6
660027	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	6	1	4	1
661442	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	12	3	6	3
662906	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	11	1	9	1
663921	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	19	3	9	7
665303	PROB	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	18	6	6	6
666528	STOP	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
926068	SESS_START	n/a	LTP210	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
