mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP155	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
276385	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	BRUISE	180	1	5	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
280537	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	ICEBERG	731	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
284549	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	SUPERVISOR	1410	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
288611	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	JUVENILE	767	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
292632	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	ROD	1203	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
296777	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	FISH	571	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
300781	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	DICE	461	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
304751	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	VILLAIN	1567	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
308905	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	WHIP	1604	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
312908	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	1	SPOUSE	1358	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
316737	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	WIFE	1609	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
320782	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	FROST	609	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
324628	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	SHORE	1291	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
328582	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	6	1	0	MOAT	903	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
