mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	8	n/a	n/a	n/a	0
40615	FFR_START	n/a	LTP365	VFFR	8	n/a	n/a	n/a	0
43159	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	ARM	38	0
43631	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	HINGE	709	0
44470	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	WRIST	1626	0
45237	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	FINGER	567	0
47572	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	LEG	809	0
48467	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	ANKLE	24	0
50262	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	ELBOW	520	0
51135	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SHOULDER	1294	0
52273	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	NECK	939	0
52721	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	FOREHEAD	592	0
53649	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	EYELASH	546	0
55820	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	LIP	828	0
59487	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	CHIN	-1	0
60973	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SCALPEL	1243	0
64815	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	STOMACH	1384	0
66057	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BELLY	119	0
66671	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	CHEST	295	0
67877	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BREAST	171	0
69286	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	LIVER	833	0
71186	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	KIDNEY	776	0
73961	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BLADDER	-1	0
81531	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	TEETH	-1	0
89337	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	RING	1193	0
92303	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	LION	827	0
93119	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	GAZELLE	628	0
93774	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SNAKE	1333	0
95118	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	RATTLE	1170	0
95958	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	COBRA	336	0
97434	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	HORSE	719	0
98466	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	DONKEY	484	0
100356	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	HAWK	692	0
101461	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	PIGEON	1065	0
102921	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BIRD	129	0
104656	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	TUCAN	-1	0
105709	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	PARROT	1015	0
109770	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SPARROW	1347	0
113917	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	INSECT	740	0
115176	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BUTTERFLY	206	0
115889	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SPIDER	1351	0
120604	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BEATTLE	-1	0
122148	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	<>	-1	0
129408	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SHIRT	1287	0
131073	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BLOUSE	139	0
132458	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	PANTS	1010	0
133325	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SHORTS	1293	0
134280	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	SKIRT	1319	0
137900	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	WATCH	-1	0
142035	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	GLOVE	642	0
143780	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	DASHBOARD	441	0
144974	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	PEDAL	1037	0
145838	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	MOTOR	922	0
147627	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	PISTON	1076	0
149525	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	BRAKE	166	0
156660	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	ACTOR	5	0
157378	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	ACTRESS	6	0
158204	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	8	n/a	DANCER	437	0
