mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP095	ltpFR	6	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
79106	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	DRIVER	499	3	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83306	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	WINDSHIELD	1612	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87256	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	DEER	444	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91439	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	CROSS	413	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95363	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	SUBWAY	1400	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
99221	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	COCKTAIL	338	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
103313	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	MUMMY	932	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
106338	SLOW_MSG	n/a	LTP095	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108962	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	DAD	433	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
113095	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	MACHINE	852	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116962	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	RAILROAD	1162	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
121036	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	CHIEF	298	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
123203	KEY_MSG	n/a	LTP095	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125770	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	JUG	762	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
129961	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	STAPLE	1371	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
134085	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	0	CITRUS	313	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
138027	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	PERFUME	1049	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
141843	WORD	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	6	1	1	EXPERT	543	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
