onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
251.948	n/a	SESS_START	125974	n/a	LTP199	ltpFR	16	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
331.454	n/a	WORD	165727	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	VEGETABLE	1552	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
335.332	n/a	WORD	167666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	CONTRACT	368	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
339.394	n/a	WORD	169697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	LINT	826	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343.57	n/a	WORD	171785	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	WRIST	1626	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.53	n/a	WORD	173765	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SQUIRREL	1362	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
351.508	n/a	WORD	175754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	CARPENTER	246	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
355.336	n/a	WORD	177668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SHINGLE	1285	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
359.512	n/a	WORD	179756	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	DIRT	472	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
363.39	n/a	WORD	181695	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	PRODUCER	1129	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
367.234	n/a	WORD	183617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	ICING	732	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
371.146	n/a	WORD	185573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	SHOULDER	1294	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
375.09	n/a	WORD	187545	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	SCENERY	1247	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
378.984	n/a	WORD	189492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SALMON	1227	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
383.028	n/a	WORD	191514	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	BARRACUDA	90	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
387.172	n/a	WORD	193586	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	PATIO	1025	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
391.166	n/a	WORD	195583	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	MANSION	864	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
397.176	n/a	REC_START	198588	n/a	LTP199	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.44	n/a	REC_WORD	200220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	VEGETABLE	1552	n/a	0	n/a	n/a	n/a	n/a	n/a
401.52	n/a	REC_WORD	200760	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	CONTRACT	368	n/a	0	n/a	n/a	n/a	n/a	n/a
402.778	n/a	REC_WORD	201389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	LINT	826	n/a	0	n/a	n/a	n/a	n/a	n/a
403.846	n/a	REC_WORD	201923	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	WRIST	1626	n/a	0	n/a	n/a	n/a	n/a	n/a
405.142	n/a	REC_WORD	202571	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SQUIRREL	1362	n/a	1	n/a	n/a	n/a	n/a	n/a
407.008	n/a	REC_WORD	203504	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	CARPENTER	246	n/a	1	n/a	n/a	n/a	n/a	n/a
408.314	n/a	REC_WORD	204157	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SHINGLE	1285	n/a	0	n/a	n/a	n/a	n/a	n/a
410.006	n/a	REC_WORD	205003	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	DIRT	472	n/a	0	n/a	n/a	n/a	n/a	n/a
412.356	n/a	REC_WORD	206178	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	PRODUCER	1129	n/a	1	n/a	n/a	n/a	n/a	n/a
413.688	n/a	REC_WORD	206844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	ICING	732	n/a	0	n/a	n/a	n/a	n/a	n/a
417.928	n/a	REC_WORD	208964	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SALMON	1227	n/a	1	n/a	n/a	n/a	n/a	n/a
418.92	n/a	REC_WORD	209460	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
420.786	n/a	REC_WORD	210393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	MANSION	864	n/a	1	n/a	n/a	n/a	n/a	n/a
422.906	n/a	REC_WORD	211453	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	PATIO	1025	n/a	1	n/a	n/a	n/a	n/a	n/a
428.914	n/a	REC_WORD	214457	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	1	SHINGLE	1285	n/a	0	n/a	n/a	n/a	n/a	n/a
438.612	n/a	REC_WORD	219306	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	SHOULDER	1294	n/a	1	n/a	n/a	n/a	n/a	n/a
444.204	n/a	REC_WORD	222102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	1	0	PRODUCER	1129	n/a	1	n/a	n/a	n/a	n/a	n/a
476.956	n/a	WORD	238478	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SUN	1406	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
480.816	n/a	WORD	240408	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SHEET	1279	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
484.96	n/a	WORD	242480	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	SLIDE	1326	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
489.022	n/a	WORD	244511	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	LOBSTER	837	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
493.216	n/a	WORD	246608	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	HAMBURGER	679	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
497.31	n/a	WORD	248655	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	ROBOT	1200	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
501.22	n/a	WORD	250610	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	COMPUTER	359	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
505.098	n/a	WORD	252549	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	TABLET	1427	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
509.158	n/a	WORD	254579	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	MOUNTAIN	924	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
513.07	n/a	WORD	256535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
517.196	n/a	WORD	258598	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	INVENTOR	743	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
521.356	n/a	WORD	260678	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	ESSAY	540	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
525.268	n/a	WORD	262634	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SHORE	1291	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
529.112	n/a	WORD	264556	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	HIKER	708	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
533.09	n/a	WORD	266545	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	MISSILE	900	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
536.934	n/a	WORD	268467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	ROCKET	1202	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
542.858	n/a	REC_START	271429	n/a	LTP199	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
550.156	n/a	REC_WORD	275078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	INVENTOR	743	n/a	1	n/a	n/a	n/a	n/a	n/a
551.658	n/a	REC_WORD	275829	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	ESSAY	540	n/a	0	n/a	n/a	n/a	n/a	n/a
554.482	n/a	REC_WORD	277241	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	MOUNTAIN	924	n/a	0	n/a	n/a	n/a	n/a	n/a
555.71	n/a	REC_WORD	277855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	HIKER	708	n/a	1	n/a	n/a	n/a	n/a	n/a
557.13	n/a	REC_WORD	278565	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SHORE	1291	n/a	0	n/a	n/a	n/a	n/a	n/a
570.166	n/a	REC_WORD	285083	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	INVENTOR	743	n/a	1	n/a	n/a	n/a	n/a	n/a
579.714	n/a	REC_WORD	289857	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	MOUNTAIN	924	n/a	0	n/a	n/a	n/a	n/a	n/a
596.966	n/a	REC_WORD	298483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SUN	1406	n/a	0	n/a	n/a	n/a	n/a	n/a
597.948	n/a	REC_WORD	298974	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	SLIDE	1326	n/a	1	n/a	n/a	n/a	n/a	n/a
599.394	n/a	REC_WORD	299697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SHEET	1279	n/a	0	n/a	n/a	n/a	n/a	n/a
600.378	n/a	REC_WORD	300189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	LOBSTER	837	n/a	1	n/a	n/a	n/a	n/a	n/a
601.604	n/a	REC_WORD	300802	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	0	HAMBURGER	679	n/a	0	n/a	n/a	n/a	n/a	n/a
610.636	n/a	REC_WORD	305318	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	SHORE	1291	n/a	0	n/a	n/a	n/a	n/a	n/a
616.956	n/a	REC_WORD	308478	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	2	1	FARMER	553	n/a	1	n/a	n/a	n/a	n/a	n/a
625.836	n/a	WORD	312918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	16	3	-1	SUITE	1404	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
