onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
229.184	n/a	SESS_START	114592	n/a	LTP077	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
294.702	n/a	WORD	147351	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	TRANSPLANT	1496	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
298.694	n/a	WORD	149347	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	JURY	766	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
302.61	n/a	WORD	151305	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	BRIEFCASE	175	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
306.468	n/a	WORD	153234	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	PEBBLE	1035	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
310.502	n/a	WORD	155251	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
314.46	n/a	WORD	157230	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	1	PUZZLE	1146	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
318.618	n/a	WORD	159309	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	1	ROBIN	1199	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
322.45	n/a	WORD	161225	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	1	ORCHESTRA	981	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
326.392	n/a	WORD	163196	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	1	GUITAR	670	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
330.576	n/a	WORD	165288	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	KITTEN	780	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
334.652	n/a	WORD	167326	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	CLOVE	329	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
338.5	n/a	WORD	169250	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	4	1	0	NECK	939	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
