onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
279.314	n/a	SESS_START	139657	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
578.196	n/a	START	289098	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
578.228	n/a	PROB	289114	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
582.406	n/a	PROB	291203	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
584.636	n/a	PROB	292318	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	9	1	9	n/a	n/a	n/a	n/a	n/a
587.016	n/a	PROB	293508	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	5	4	9	n/a	n/a	n/a	n/a	n/a
589.88	n/a	PROB	294940	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	7	5	1	1	n/a	n/a	n/a	n/a	n/a
598.196	n/a	STOP	299098	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
726.426	n/a	WORD	363213	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	CHAIRPERSON	275	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
730.486	n/a	WORD	365243	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	HINGE	709	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
734.48	n/a	WORD	367240	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	PREDATOR	1120	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
738.542	n/a	WORD	369271	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	MONKEY	911	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
742.452	n/a	WORD	371226	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	OWNER	993	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
746.496	n/a	WORD	373248	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	BOWL	158	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
750.706	n/a	WORD	375353	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	BOUILLON	154	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
754.534	n/a	WORD	377267	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	CENT	270	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
758.496	n/a	WORD	379248	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	GRAVE	658	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
762.606	n/a	WORD	381303	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	REFEREE	1178	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
766.65	n/a	WORD	383325	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	OAR	966	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
770.628	n/a	WORD	385314	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	ANCHOR	21	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
774.506	n/a	WORD	387253	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	UMPIRE	1535	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
778.666	n/a	WORD	389333	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	MINER	896	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
782.576	n/a	WORD	391288	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	TUSK	1523	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
786.77	n/a	WORD	393385	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	HALL	677	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
789.782	n/a	START	394891	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
790.932	n/a	PROB	395466	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	5	3	n/a	n/a	n/a	n/a	n/a
794.876	n/a	PROB	397438	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	7	6	7	n/a	n/a	n/a	n/a	n/a
797.38	n/a	STOP	398690	n/a	LTP159	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
799.702	n/a	REC_START	399851	n/a	LTP159	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
801.512	n/a	REC_WORD	400756	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	7	1	1	MONKEY	911	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
