onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
233.802	n/a	SESS_START	116901	n/a	LTP166	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
275.418	n/a	WORD	137709	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	SALMON	1227	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
279.43	n/a	WORD	139715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	FIN	566	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
283.274	n/a	WORD	141637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	VEGETABLE	1552	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
287.3	n/a	WORD	143650	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	TROMBONE	1508	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
291.212	n/a	WORD	145606	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	CONDUCTOR	362	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
295.256	n/a	WORD	147628	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	ROBOT	1200	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
299.368	n/a	WORD	149684	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	TWINE	1529	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
303.412	n/a	WORD	151706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	ZOO	1637	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
307.238	n/a	WORD	153619	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	MACHINE	852	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
311.4	n/a	WORD	155700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	BUTLER	204	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
315.526	n/a	WORD	157763	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	BUTTERFLY	206	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
319.454	n/a	WORD	159727	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	SAGE	1222	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
323.546	n/a	WORD	161773	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	GRASS	655	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
327.392	n/a	WORD	163696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	TRACTOR	1493	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
331.37	n/a	WORD	165685	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	PEAR	1033	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
335.578	n/a	WORD	167789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	KITE	779	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
341.438	n/a	REC_START	170719	n/a	LTP166	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.506	n/a	REC_WORD	171253	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	KITE	779	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
343.728	n/a	REC_WORD	171864	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	PEAR	1033	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
346.342	n/a	REC_WORD	173171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	1	TRACTOR	1493	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
347.314	n/a	REC_WORD	173657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	n/a	FARM	552	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.34	n/a	REC_WORD	174670	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	SALMON	1227	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
350.432	n/a	REC_WORD	175216	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	0	FIN	566	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
351.06	n/a	REC_WORD	175530	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	18	1	n/a	FISH	571	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
